Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	6/113	9.656400e-04	8.757452e-02	0	0	5.692167e+00	3.951912e+01	DAB2;GPX1;RACK1;BAK1;RHOC;S100A10
GO_Biological_Process_2023	Hydrogen Peroxide Catabolic Process (GO:0042744)	3/20	9.905302e-04	8.757452e-02	0	0	1.772141e+01	1.225838e+02	GPX1;GPX3;CAT
GO_Biological_Process_2023	Ribosomal Large Subunit Export From Nucleus (GO:0000055)	2/6	1.453571e-03	9.801564e-02	0	0	4.998990e+01	3.266206e+02	NPM1;RAN
GO_Biological_Process_2023	Ribosomal Small Subunit Export From Nucleus (GO:0000056)	2/6	1.453571e-03	9.801564e-02	0	0	4.998990e+01	3.266206e+02	NPM1;RAN
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	11/379	1.568301e-03	9.801564e-02	0	0	3.073269e+00	1.984644e+01	NPM1;TES;CDKN2C;CDK6;DDAH1;NOX4;CIB1;CXCL1;SOX9;SOX4;NME1
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	6/125	1.624528e-03	9.801564e-02	0	0	5.115048e+00	3.285159e+01	GMNN;EIF4EBP1;CKS2;SOX9;LGMN;CKS1B
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	5/85	1.633004e-03	9.801564e-02	0	0	6.320513e+00	4.056084e+01	NPM1;EIF6;RPS27L;VIM;SOX4
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	3/24	1.707666e-03	9.801564e-02	0	0	1.434300e+01	9.140261e+01	CDK1;ITGAV;SOX9
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)	3/24	1.707666e-03	9.801564e-02	0	0	1.434300e+01	9.140261e+01	NPM1;CDK4;CDK1
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	17/766	1.836354e-03	9.801564e-02	0	0	2.362837e+00	1.488581e+01	NPM1;RPS9;TES;CDKN2C;CIB1;CXCL1;NME1;CDK6;DDAH1;CDK4;NOX4;BIRC5;ITGAV;SOX9;SLC25A5;SOX4;LGMN
GO_Biological_Process_2023	Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)	3/25	1.926333e-03	9.801564e-02	0	0	1.369036e+01	8.559398e+01	ACOT7;ACOT1;GLYAT
GO_Biological_Process_2023	Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032)	3/25	1.926333e-03	9.801564e-02	0	0	1.369036e+01	8.559398e+01	ACOT7;ACOT1;GLYAT
GO_Biological_Process_2023	Mitochondrial Transport (GO:0006839)	4/53	1.937740e-03	9.801564e-02	0	0	8.226156e+00	5.138248e+01	TIMM13;PMAIP1;BAK1;SLC25A5
GO_Biological_Process_2023	7-Methylguanosine Cap Hypermethylation (GO:0036261)	2/7	2.021613e-03	9.801564e-02	0	0	3.998990e+01	2.480917e+02	SNRPD1;SNRPE
GO_Biological_Process_2023	RNA Capping (GO:0036260)	2/7	2.021613e-03	9.801564e-02	0	0	3.998990e+01	2.480917e+02	SNRPD1;SNRPE
GO_Biological_Process_2023	Glycine Metabolic Process (GO:0006544)	2/7	2.021613e-03	9.801564e-02	0	0	3.998990e+01	2.480917e+02	RIDA;GLYAT
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	6/132	2.141100e-03	1.005648e-01	0	0	4.829161e+00	2.968212e+01	DAB2;MAF;PTER;BASP1;CDK1;TAGLN2
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	4/56	2.374631e-03	1.081537e-01	0	0	7.750392e+00	4.683495e+01	PRNP;VCAM1;VIM;LGMN
GO_Biological_Process_2023	RNA Catabolic Process (GO:0006401)	4/57	2.534140e-03	1.120239e-01	0	0	7.603774e+00	4.545460e+01	RNASEH2C;RNASEH2B;RIDA;LSM2
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Proliferation (GO:0048146)	3/28	2.684047e-03	1.152606e-01	0	0	1.204569e+01	7.131563e+01	CD74;CDK6;CDK4
GO_Biological_Process_2023	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	4/59	2.874937e-03	1.200286e-01	0	0	7.326531e+00	4.287284e+01	STMN1;CDK1;BIRC5;RAN
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	13/537	3.018780e-03	1.208943e-01	0	0	2.557334e+00	1.483996e+01	NPM1;TES;CDKN2C;GMNN;FHL1;CIB1;CXCL1;NME1;CDK6;DDAH1;RACK1;NOX4;SOX4
GO_Biological_Process_2023	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	4/60	3.056541e-03	1.208943e-01	0	0	7.195335e+00	4.166438e+01	ATP5F1B;ATP5PB;ATP5PO;ATP5MJ
GO_Biological_Process_2023	acyl-CoA Metabolic Process (GO:0006637)	3/31	3.602735e-03	1.388438e-01	0	0	1.075344e+01	6.049955e+01	ACOT7;ACOT1;GLYAT
GO_Biological_Process_2023	Mitochondrial Membrane Organization (GO:0007006)	3/32	3.946446e-03	1.439358e-01	0	0	1.038211e+01	5.746436e+01	PMAIP1;BAK1;SLC25A5
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029)	2/10	4.247232e-03	1.439358e-01	0	0	2.498990e+01	1.364820e+02	BAK1;SLC25A5
GO_Biological_Process_2023	Nucleoside Triphosphate Metabolic Process (GO:0009141)	2/10	4.247232e-03	1.439358e-01	0	0	2.498990e+01	1.364820e+02	NME2;DCTPP1
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)	2/10	4.247232e-03	1.439358e-01	0	0	2.498990e+01	1.364820e+02	ATP5F1B;ATP5PO
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	7/202	4.293634e-03	1.439358e-01	0	0	3.646473e+00	1.987554e+01	RIDA;NPM1;EIF6;RACK1;RPS27L;VIM;SOX4
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	3/33	4.309454e-03	1.439358e-01	0	0	1.003553e+01	5.466299e+01	HINT1;PMAIP1;NDRG1
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	3/34	4.692070e-03	1.472339e-01	0	0	9.711315e+00	5.207092e+01	NT5E;ATP5F1B;ATP5PO
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	3/34	4.692070e-03	1.472339e-01	0	0	9.711315e+00	5.207092e+01	PRNP;VCAM1;LGMN
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	6/155	4.731995e-03	1.472339e-01	0	0	4.078946e+00	2.183626e+01	RACK1;CIB1;SOX9;LRP2;CD44;LGMN
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	5/109	4.800042e-03	1.472339e-01	0	0	4.856016e+00	2.592690e+01	FERMT1;CD63;VCAM1;ITGAV;CD44
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	3/35	5.094588e-03	1.490577e-01	0	0	9.407360e+00	4.966688e+01	HINT1;RPS27L;PMAIP1
GO_Biological_Process_2023	Glycerol Metabolic Process (GO:0006071)	2/11	5.157021e-03	1.490577e-01	0	0	2.221212e+01	1.170000e+02	TKFC;TPI1
GO_Biological_Process_2023	Vitamin D Metabolic Process (GO:0042359)	2/11	5.157021e-03	1.490577e-01	0	0	2.221212e+01	1.170000e+02	LRP2;LGMN
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	8/265	5.320226e-03	1.502527e-01	0	0	3.168450e+00	1.659076e+01	CD74;PRNP;NPM1;DAB2;RACK1;BIRC5;CIB1;SOX9
GO_Biological_Process_2023	mRNA Processing (GO:0006397)	7/214	5.856992e-03	1.502527e-01	0	0	3.432980e+00	1.764593e+01	PPIL1;DDX39A;SNRPD1;ALYREF;SNRPE;SRSF6;LSM2
GO_Biological_Process_2023	Spliceosomal snRNP Assembly (GO:0000387)	3/37	5.960438e-03	1.502527e-01	0	0	8.853090e+00	4.535094e+01	SNRPD1;SNRPE;LSM2
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166)	2/12	6.147875e-03	1.502527e-01	0	0	1.998990e+01	1.017815e+02	CD74;CD44
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795)	2/12	6.147875e-03	1.502527e-01	0	0	1.998990e+01	1.017815e+02	BAK1;SLC25A5
GO_Biological_Process_2023	Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	2/12	6.147875e-03	1.502527e-01	0	0	1.998990e+01	1.017815e+02	CD74;LGALS1
GO_Biological_Process_2023	Sodium Ion Export Across Plasma Membrane (GO:0036376)	2/12	6.147875e-03	1.502527e-01	0	0	1.998990e+01	1.017815e+02	FXYD2;SLC4A4
GO_Biological_Process_2023	Positive Regulation Of Ruffle Assembly (GO:1900029)	2/12	6.147875e-03	1.502527e-01	0	0	1.998990e+01	1.017815e+02	EPS8;PFN1
GO_Biological_Process_2023	Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	2/12	6.147875e-03	1.502527e-01	0	0	1.998990e+01	1.017815e+02	CD74;LGALS1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	8/272	6.198050e-03	1.502527e-01	0	0	3.083333e+00	1.567419e+01	FERMT1;DAB2;RACK1;CIB1;SOX9;PFN1;RHOC;CLDN1
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	4/74	6.473348e-03	1.544356e-01	0	0	5.752187e+00	2.899138e+01	RIDA;NPM1;APEX1;VIM
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	4/75	6.785587e-03	1.572291e-01	0	0	5.670882e+00	2.831446e+01	STMN1;RHOC;PFN1;S100A10
GO_Biological_Process_2023	Negative Regulation Of Mitochondrion Organization (GO:0010823)	3/39	6.909074e-03	1.572291e-01	0	0	8.360406e+00	4.159235e+01	GPX1;BAK1;SLC25A5
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	3/39	6.909074e-03	1.572291e-01	0	0	8.360406e+00	4.159235e+01	EIF5A;RACK1;PMAIP1
GO_Biological_Process_2023	Negative Regulation Of Myoblast Differentiation (GO:0045662)	2/13	7.218101e-03	1.572291e-01	0	0	1.817172e+01	8.960771e+01	SOX9;SOX4
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165)	2/13	7.218101e-03	1.572291e-01	0	0	1.817172e+01	8.960771e+01	CD74;CD44
GO_Biological_Process_2023	Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)	2/13	7.218101e-03	1.572291e-01	0	0	1.817172e+01	8.960771e+01	CD74;CD44
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	8/281	7.483539e-03	1.606823e-01	0	0	2.980311e+00	1.458877e+01	SLC6A8;ATP5F1B;FXYD2;ATP5PO;ATP6V1B2;ITGAV;SLC4A4;ATP6V1C1
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	5/122	7.678937e-03	1.612069e-01	0	0	4.313609e+00	2.100415e+01	NPM1;EIF6;RPS27L;VIM;SOX4
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	5/123	7.940924e-03	1.612069e-01	0	0	4.276836e+00	2.068161e+01	NME2;SOX9;SRSF6;CLDN1;NME1
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	3/41	7.942344e-03	1.612069e-01	0	0	7.919583e+00	3.829552e+01	GPX1;PMAIP1;BAK1
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	8/284	7.953802e-03	1.612069e-01	0	0	2.947464e+00	1.424835e+01	SLC6A8;ATP5F1B;FXYD2;ATP5PO;ATP6V1B2;ITGAV;SLC4A4;ATP6V1C1
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	6/174	8.200739e-03	1.612069e-01	0	0	3.614138e+00	1.736063e+01	NPM1;EIF6;DDAH1;RPS27L;VIM;SOX4
GO_Biological_Process_2023	Serine Family Amino Acid Metabolic Process (GO:0009069)	2/14	8.366027e-03	1.612069e-01	0	0	1.665657e+01	7.967795e+01	GLYAT;SEPHS2
GO_Biological_Process_2023	Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)	2/14	8.366027e-03	1.612069e-01	0	0	1.665657e+01	7.967795e+01	CD74;AXL
GO_Biological_Process_2023	Prostanoid Biosynthetic Process (GO:0046457)	2/14	8.366027e-03	1.612069e-01	0	0	1.665657e+01	7.967795e+01	CD74;PTGDS
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	7/231	8.754531e-03	1.665577e-01	0	0	3.169689e+00	1.501857e+01	CD74;DAB2;AXL;RACK1;BIRC5;CIB1;SOX9
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	3/43	9.061883e-03	1.681483e-01	0	0	7.522843e+00	3.538503e+01	PRNP;VCAM1;LGMN
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	3/43	9.061883e-03	1.681483e-01	0	0	7.522843e+00	3.538503e+01	CDK6;CIB1;S100A10
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	4/82	9.252860e-03	1.695982e-01	0	0	5.160126e+00	2.416395e+01	GPX1;ITGAV;BAK1;SLC25A5
GO_Biological_Process_2023	Regulation Of Monocyte Differentiation (GO:0045655)	2/15	9.590008e-03	1.697619e-01	0	0	1.537451e+01	7.144588e+01	CD74;CDK6
GO_Biological_Process_2023	Epiboly Involved In Wound Healing (GO:0090505)	2/15	9.590008e-03	1.697619e-01	0	0	1.537451e+01	7.144588e+01	RHOC;CD44
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	6/180	9.600638e-03	1.697619e-01	0	0	3.488446e+00	1.620706e+01	PPIL1;DDX39A;SNRPD1;SNRPE;SRSF6;LSM2
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	5/130	9.950895e-03	1.707475e-01	0	0	4.035897e+00	1.860586e+01	PRNP;CD74;NOX4;CSPG4;CD44
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	4/84	1.005187e-02	1.707475e-01	0	0	5.030612e+00	2.314080e+01	GPX1;PMAIP1;DHCR24;CD44
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	8/298	1.044773e-02	1.707475e-01	0	0	2.803161e+00	1.278626e+01	CDK6;CDK4;GMNN;RACK1;CKS2;DHCR24;SOX9;CKS1B
GO_Biological_Process_2023	Macromolecule Catabolic Process (GO:0009057)	4/85	1.046762e-02	1.707475e-01	0	0	4.968254e+00	2.265260e+01	RNASEH2C;RNASEH2B;APEX1;LGMN
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)	2/16	1.088843e-02	1.707475e-01	0	0	1.427561e+01	6.452656e+01	CD74;CD44
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202)	2/16	1.088843e-02	1.707475e-01	0	0	1.427561e+01	6.452656e+01	BAK1;LGMN
GO_Biological_Process_2023	Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201)	2/16	1.088843e-02	1.707475e-01	0	0	1.427561e+01	6.452656e+01	GPX1;BAK1
GO_Biological_Process_2023	Neuron Projection Organization (GO:0106027)	2/16	1.088843e-02	1.707475e-01	0	0	1.427561e+01	6.452656e+01	PRNP;LGMN
GO_Biological_Process_2023	Heart Process (GO:0003015)	2/16	1.088843e-02	1.707475e-01	0	0	1.427561e+01	6.452656e+01	GPX1;NOX4
GO_Biological_Process_2023	Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	2/16	1.088843e-02	1.707475e-01	0	0	1.427561e+01	6.452656e+01	PRNP;APEX1
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	3/46	1.090603e-02	1.707475e-01	0	0	6.996931e+00	3.161521e+01	CD74;CDK6;CDK4
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)	2/17	1.225968e-02	1.861242e-01	0	0	1.332323e+01	5.864140e+01	NPM1;PHB2
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Differentiation (GO:2000738)	2/17	1.225968e-02	1.861242e-01	0	0	1.332323e+01	5.864140e+01	MTCH2;SOX9
GO_Biological_Process_2023	Prostaglandin Biosynthetic Process (GO:0001516)	2/17	1.225968e-02	1.861242e-01	0	0	1.332323e+01	5.864140e+01	CD74;PTGDS
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	4/90	1.271291e-02	1.871739e-01	0	0	4.678215e+00	2.042105e+01	CD74;PRNP;CSPG4;CD44
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	3/49	1.295150e-02	1.871739e-01	0	0	6.539616e+00	2.842473e+01	GPX1;DHCR24;CD44
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	4/91	1.319597e-02	1.871739e-01	0	0	4.624208e+00	2.001285e+01	GMNN;STMN1;RAN;NME1
GO_Biological_Process_2023	Lymphocyte Differentiation (GO:0030098)	4/91	1.319597e-02	1.871739e-01	0	0	4.624208e+00	2.001285e+01	VCAM1;AXL;SLC25A5;SOX4
GO_Biological_Process_2023	Ribosome Assembly (GO:0042255)	3/50	1.367863e-02	1.871739e-01	0	0	6.400151e+00	2.746894e+01	NPM1;EIF6;RPS27L
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	3/50	1.367863e-02	1.871739e-01	0	0	6.400151e+00	2.746894e+01	PRNP;DPYSL3;CIB1
GO_Biological_Process_2023	Steroid Metabolic Process (GO:0008202)	4/92	1.369058e-02	1.871739e-01	0	0	4.571429e+00	1.961622e+01	SRD5A1;DHCR24;LRP2;LGMN
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)	2/18	1.370220e-02	1.871739e-01	0	0	1.248990e+01	5.358415e+01	CD74;CD44
GO_Biological_Process_2023	Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	2/18	1.370220e-02	1.871739e-01	0	0	1.248990e+01	5.358415e+01	BAK1;SLC25A5
GO_Biological_Process_2023	Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)	2/18	1.370220e-02	1.871739e-01	0	0	1.248990e+01	5.358415e+01	PMAIP1;BAK1
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	2/18	1.370220e-02	1.871739e-01	0	0	1.248990e+01	5.358415e+01	PRNP;APEX1
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	9/377	1.387592e-02	1.871739e-01	0	0	2.488163e+00	1.064337e+01	CD74;PRNP;DAB2;RACK1;BIRC5;CIB1;CSPG4;SOX9;CD44
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	6/196	1.415448e-02	1.871739e-01	0	0	3.192078e+00	1.359099e+01	NPM1;EIF6;RPS27L;BAK1;VIM;SOX4
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	4/93	1.419682e-02	1.871739e-01	0	0	4.519835e+00	1.923071e+01	RACK1;BAK1;RHOC;PFN1
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	4/93	1.419682e-02	1.871739e-01	0	0	4.519835e+00	1.923071e+01	PRNP;RIDA;APEX1;RACK1
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	3/51	1.442857e-02	1.885751e-01	0	0	6.266497e+00	2.656083e+01	RHOC;PFN1;S100A10
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	5/144	1.496631e-02	1.921623e-01	0	0	3.626822e+00	1.523974e+01	EPS8;MARCKS;DPYSL3;GAS2;TAGLN2
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	3/52	1.520142e-02	1.921623e-01	0	0	6.138299e+00	2.569717e+01	CDK6;CDK4;EIF4EBP1
GO_Biological_Process_2023	Establishment Of Skin Barrier (GO:0061436)	2/19	1.521445e-02	1.921623e-01	0	0	1.175460e+01	4.919901e+01	STMN1;CLDN1
GO_Biological_Process_2023	Superoxide Anion Generation (GO:0042554)	2/19	1.521445e-02	1.921623e-01	0	0	1.175460e+01	4.919901e+01	NOX4;CYBA
GO_Biological_Process_2023	Gonad Development (GO:0008406)	3/53	1.599724e-02	1.970807e-01	0	0	6.015228e+00	2.487501e+01	BASP1;SOX9;LRP2
GO_Biological_Process_2023	Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)	3/53	1.599724e-02	1.970807e-01	0	0	6.015228e+00	2.487501e+01	ATP5F1B;ATP5PB;ATP5PO
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	3/53	1.599724e-02	1.970807e-01	0	0	6.015228e+00	2.487501e+01	GPX1;DHCR24;CD44
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	5/147	1.622631e-02	1.980550e-01	0	0	3.549657e+00	1.462857e+01	PRNP;CSTB;RIDA;RACK1;ITGAV
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	4/97	1.633987e-02	1.980550e-01	0	0	4.324556e+00	1.779186e+01	LDHB;SLC6A8;ACOT1;GLYAT
GO_Biological_Process_2023	Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)	2/20	1.679489e-02	1.985081e-01	0	0	1.110101e+01	4.536628e+01	PRNP;VCAM1
GO_Biological_Process_2023	Organelle Disassembly (GO:1903008)	3/54	1.681610e-02	1.985081e-01	0	0	5.896984e+00	2.409165e+01	CDK1;PLIN2;SNX7
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	11/525	1.687898e-02	1.985081e-01	0	0	2.183785e+00	8.913526e+00	CD74;DAB2;LGALS1;AXL;RACK1;PMAIP1;ITGAV;SOX9;LRP2;RHOC;PHB2
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	4/98	1.690555e-02	1.985081e-01	0	0	4.278333e+00	1.745608e+01	FERMT1;RACK1;BAK1;RHOC
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	5/150	1.755509e-02	2.041544e-01	0	0	3.475685e+00	1.405015e+01	EIF6;SNRPD1;RPS27L;SNRPE;SRSF6
GO_Biological_Process_2023	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	3/55	1.765806e-02	2.041544e-01	0	0	5.783288e+00	2.334460e+01	ACOT7;ATP5F1B;ATP5PO
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	7/266	1.783526e-02	2.046290e-01	0	0	2.736451e+00	1.101854e+01	CD63;CD74;AXL;APEX1;RAB34;ITGAV;BAK1
GO_Biological_Process_2023	Response To UV (GO:0009411)	4/100	1.807332e-02	2.053212e-01	0	0	4.188776e+00	1.681089e+01	NPM1;GPX1;CAT;BAK1
