Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),5/17,2.675063304083189e-07,2.980836506759461e-05,0,0,48.85108481262328,739.3183069811873,RPS15;RPS14;RPS27;RPS19;RPS5
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),10/134,2.7600338025550565e-07,2.980836506759461e-05,0,0,9.688237608182533,146.3200257515153,CD79B;IGHM;MEF2C;FYB1;IGKC;CD19;IGLC3;IGHD;NFKBID;MS4A1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),14/320,8.515350004653142e-07,8.489148927715748e-05,0,0,5.5816993464052285,78.0110872494079,CD74;TGFB1;LAPTM5;CYBA;CYRIB;FOXP1;CD2;TYROBP;IGHD;RPS3;CCR7;IRF5;LCP1;LTB
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),9/150,6.736225014481539e-06,0.0006235819727691482,0,0,7.615087040618955,90.68053930761756,RPS15;RPS14;RPS27;HSP90AB1;RPS19;RPS5;RPL38;EIF3F;NOP53
GO_Biological_Process_2023,rRNA Processing (GO:0006364),7/101,2.891517880175509e-05,0.0023898449034161,0,0,8.79882787616257,91.95781613262976,RPS15;RPS14;RPS16;RPS27;RPS19;RPL35A;NOP53
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),4/21,2.9504258066865628e-05,0.0023898449034161,0,0,27.417301038062284,285.9892081198856,RPS15;DDX5;RPS20;RPL37
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),4/23,4.30634370395108e-05,0.0032829537884238,0,0,24.528792569659444,246.58393509923027,TMSB4X;CYRIB;PFN1;TMSB10
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),15/525,5.756913785142479e-05,0.0041396577396183,0,0,3.57306696263411,34.88215174423662,CD74;TGFB1;HSP90AB1;SHISA5;LAPTM5;RPS15;REL;RACK1;RPS3;HCLS1;RPS20;CCR7;PTPN6;RPL37;LTB
GO_Biological_Process_2023,Regulation Of B Cell Activation (GO:0050864),4/25,6.068942673823256e-05,0.0041396577396183,0,0,22.19047619047619,215.46377789411616,SH3KBP1;CD19;LAPTM5;SAMSN1
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),5/50,7.262087127284207e-05,0.0047058324584801,0,0,13.00525969756739,123.94348280241576,LAPTM5;CCR7;IRF5;LTB;FOXP1
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),5/52,8.783900944860453e-05,0.005420921725971,0,0,12.45058542112552,116.28852830625036,CD74;MEF2C;SPI1;SH3KBP1;TNFRSF13C
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",4/30,0.00012709277160129578,0.007486919636149,0,0,17.918552036199095,160.74004200179456,RPS14;RPS16;RPS19;RPS21
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),6/91,0.00014383970347436978,0.0081050545957731,0,0,8.29453781512605,73.38020878704395,RPS15;RPS16;RPS27;RPS19;RPL35A;NOP53
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),4/33,0.00018595017040521925,0.0100413092018818,0,0,16.062474645030427,137.97716832787177,LAPTM5;CCR7;IRF5;LTB
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),8/186,0.00022925228482018452,0.0118844384450783,0,0,5.3196155408149455,44.5820353633273,MEF2C;SPI1;TGFB1;HSP90AB1;SUB1;REL;RACK1;FOXP1
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),6/100,0.00024120140681926631,0.0120229624322218,0,0,7.496960486322188,62.4487681751743,RPS15;RPS16;RPS27;RPS19;RPL35A;NOP53
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),3/15,0.0002726697500038873,0.0130881480001865,0,0,28.96783625730994,237.74625100678816,CD74;CD19;IL21R
GO_Biological_Process_2023,Regulation Of Interleukin-1 Production (GO:0032652),3/16,0.00033345190810495697,0.0154340597465722,0,0,26.73819163292848,214.06628057391768,IGHD;CCR7;FOXP1
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),5/70,0.0003606213225519018,0.0161160425526643,0,0,8.994538006372325,71.305838114441,COTL1;HCLS1;CCR7;PFN1;CYRIB
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),3/18,0.0004797088802781575,0.0207234236280164,0,0,23.170760233918127,177.07862241470988,CD74;RAC2;CCR7
GO_Biological_Process_2023,Cortical Actin Cytoskeleton Organization (GO:0030866),3/19,0.0005660231556187917,0.0231920918574277,0,0,21.72149122807017,162.4088870986701,FMNL1;PLEK;LCP1
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),4/44,0.0005726442433932765,0.0231920918574277,0,0,11.638823529411765,86.88667964244104,CD74;MEF2C;TYROBP;TNFRSF13C
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),3/20,0.0006616665494226945,0.025985449940964,0,0,20.44272445820433,149.6560511738449,TYROBP;LAPTM5;SAMSN1
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),4/47,0.0007373153520517948,0.0267657202473218,0,0,10.82517099863201,78.07649030746806,RPS15;RPS20;RPL37;NOP53
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727),2/5,0.0007397060107866649,0.0267657202473218,0,0,76.83333333333333,553.9113025181134,MEF2C;TGFB1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),10/336,0.0007434922290922746,0.0267657202473218,0,0,3.647314080502768,26.27580591730289,RPS26;SRGN;MEF2C;SPI1;TGFB1;REL;RACK1;RPS3;RPL13A;FOXP1
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),3/21,0.0007670275578865745,0.0268666950005675,0,0,19.30604288499025,138.48201061691407,CD74;RAC2;CCR7
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),6/127,0.0008627136644389448,0.0293255751195219,0,0,5.816115702479339,41.03518390842794,CD2;TYROBP;CYBA;PTPN6;LCP1;FOXP1
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),3/22,0.0008824825846152441,0.0293255751195219,0,0,18.289012003693443,128.62244244671862,MEF2C;HSP90AB1;PLEK
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),8/231,0.000962043128305126,0.031170197357086,0,0,4.236425522718678,29.42812347960117,DUSP5;DUSP2;SPI1;TMSB4X;PLEK;RACK1;CYRIB;NOP53
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),3/23,0.001008396158627,0.0318751566239174,0,0,17.373684210526317,119.86789558882973,CD74;RAC2;CCR7
GO_Biological_Process_2023,Ribosomal Small Subunit Export From Nucleus (GO:0000056),2/6,0.0011032128248573,0.0329794891060685,0,0,57.622093023255815,392.3792908030873,RPS15;NPM1
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),2/6,0.0011032128248573,0.0329794891060685,0,0,57.622093023255815,392.3792908030873,BTG1;STK17B
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),5/90,0.001138962796464,0.0329794891060685,0,0,6.871214758092586,46.57060115480149,CD74;TGFB1;HCLS1;PTPN6;SAMSN1
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),3/24,0.0011451211495162,0.0329794891060685,0,0,16.545530492898912,112.05038350783684,MEF2C;SPI1;RILPL2
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),6/136,0.0012301385556601,0.0346578166985995,0,0,5.410989010989011,36.25702701282438,TGFB1;HSP90AB1;RACK1;HCLS1;CCR7;NOP53
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),3/25,0.0012929989782882,0.0356135167384258,0,0,15.792663476874004,105.03370363444564,CD74;RAC2;CCR7
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),5/93,0.0013190191384602,0.0356135167384258,0,0,6.635960193652501,44.00216876812157,TGFB1;PLEK;RACK1;RPS3;PFN1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),3/26,0.0014523598271587,0.0377685376594717,0,0,15.105263157894736,98.70633268474978,TGFB1;CD19;CCR7
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),4/57,0.0015264237589299,0.0377685376594717,0,0,8.778246392896781,56.92541529633633,RPS14;SPI1;RPS19;HCLS1
GO_Biological_Process_2023,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),2/7,0.0015356693144433,0.0377685376594717,0,0,46.0953488372093,298.64203703912085,NPM1;RPS3
GO_Biological_Process_2023,Immunological Synapse Formation (GO:0001771),2/7,0.0015356693144433,0.0377685376594717,0,0,46.0953488372093,298.64203703912085,CCR7;CORO1A
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),9/308,0.0015445466789753,0.0377685376594717,0,0,3.5622377622377623,23.058453461648767,SELPLG;IL21R;RPS3;RPL13A;HCLS1;IRF8;CCR7;IRF5;PTPN6
GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),3/27,0.0016235228439762,0.0382561019235135,0,0,14.475146198830409,92.9761351232885,FMNL1;PLEK;LCP1
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),3/27,0.0016235228439762,0.0382561019235135,0,0,14.475146198830409,92.9761351232885,COTL1;HCLS1;PFN1
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),5/98,0.0016646446617243,0.0385246335999061,0,0,6.277597505885347,40.16497027243541,TGFB1;PLEK;RACK1;RPS3;LCP1
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),3/28,0.0018067963449848,0.041080843212288,0,0,13.895438596491228,87.76636894505894,CYRIB;PFN1;CORO1A
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),3/29,0.0020024780154431,0.0415588596015752,0,0,13.360323886639677,83.01263372551767,DUSP5;PTPN18;PTPN6
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),3/29,0.0020024780154431,0.0415588596015752,0,0,13.360323886639677,83.01263372551767,CD74;MEF2C;TNFRSF13C
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),2/8,0.0020358621430088,0.0415588596015752,0,0,38.41085271317829,238.02575074713616,BTG1;STK17B
GO_Biological_Process_2023,Regulation Of miRNA Metabolic Process (GO:2000628),2/8,0.0020358621430088,0.0415588596015752,0,0,38.41085271317829,238.02575074713616,DDX5;TGFB1
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),2/8,0.0020358621430088,0.0415588596015752,0,0,38.41085271317829,238.02575074713616,DDX5;MEF2C
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),2/8,0.0020358621430088,0.0415588596015752,0,0,38.41085271317829,238.02575074713616,TMSB4X;TMSB10
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),4/62,0.0020843563843382,0.0415588596015752,0,0,8.01947261663286,49.50657148962944,RACK1;RPS3;LTB;CTSS
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),4/62,0.0020843563843382,0.0415588596015752,0,0,8.01947261663286,49.50657148962944,CD2;LAPTM5;CYRIB;B2M
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),3/30,0.0022108551048286,0.0427651972516102,0,0,12.864847303443794,78.66051247694622,TGFB1;CD19;CCR7
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),3/30,0.0022108551048286,0.0427651972516102,0,0,12.864847303443794,78.66051247694622,CD74;CD19;IL21R
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),3/31,0.0024322046215874,0.0459784175701323,0,0,12.404761904761903,74.6637307483837,MEF2C;CD19;MS4A1
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),5/107,0.0024479250095209,0.0459784175701323,0,0,5.72108133194106,34.39808473954169,CCR7;TNFRSF13C;CYRIB;B2M;ACTB
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),2/9,0.0026025936408348,0.0462049501167391,0,0,32.92192691029901,195.9265114180063,HSP90AB1;TYROBP
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),2/9,0.0026025936408348,0.0462049501167391,0,0,32.92192691029901,195.9265114180063,PIM1;ACTB
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),2/9,0.0026025936408348,0.0462049501167391,0,0,32.92192691029901,195.9265114180063,MEF2C;TGFB1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),2/9,0.0026025936408348,0.0462049501167391,0,0,32.92192691029901,195.9265114180063,MEF2C;TGFB1
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),3/33,0.0029148789078901,0.0503691075283422,0,0,11.576608187134504,67.58339351653916,COTL1;HCLS1;PFN1
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),3/33,0.0029148789078901,0.0503691075283422,0,0,11.576608187134504,67.58339351653916,PPP1R16B;HSP90AB1;TGFB1
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),3/34,0.0031767081924422,0.0541712344395409,0,0,11.202603282399547,64.43636335849688,TGFB1;CD19;CCR7
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),5/114,0.0032201832629498,0.0541994481660129,0,0,5.351772433635524,30.710166773983577,CD74;TYROBP;CYBA;PTPN6;LCP1
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),4/71,0.0034175657724551,0.0564539851016185,0,0,6.939069359086918,39.40577265326311,SPI1;TYROBP;CCR7;FOXP1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),11/483,0.0034412537214721,0.0564539851016185,0,0,2.7671571176042424,15.695092193745769,RPS4X;CD74;MEF2C;RPS9;NPM1;TGFB1;PIM1;HCLS1;PTPN6;ACTB;FOXP1
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107),2/11,0.0039309592536913,0.0621283316193174,0,0,25.603359173126616,141.81372405748354,HCLS1;CCR7
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),2/11,0.0039309592536913,0.0621283316193174,0,0,25.603359173126616,141.81372405748354,HSP90AB1;TGFB1
GO_Biological_Process_2023,Regulation Of Adipose Tissue Development (GO:1904177),2/11,0.0039309592536913,0.0621283316193174,0,0,25.603359173126616,141.81372405748354,SPI1;LCP1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),4/76,0.0043639533956816,0.0673624416395193,0,0,6.455555555555556,35.0819219253828,CD74;TYROBP;CYBA;LCP1
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),3/38,0.0043660841803392,0.0673624416395193,0,0,9.9203007518797,53.90581055460351,RPS14;RPS16;RPS19
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),5/123,0.0044532463502397,0.0678980048553997,0,0,4.941329856584094,26.75296234910781,TGFB1;TMSB4X;CCR7;CYRIB;TMSB10
GO_Biological_Process_2023,Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341),2/12,0.0046902747998881,0.0678980048553997,0,0,23.04186046511628,123.5565412963495,LCP1;FOXP1
GO_Biological_Process_2023,Defense Response To Tumor Cell (GO:0002357),2/12,0.0046902747998881,0.0678980048553997,0,0,23.04186046511628,123.5565412963495,SPI1;LAPTM5
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),2/12,0.0046902747998881,0.0678980048553997,0,0,23.04186046511628,123.5565412963495,SPI1;TYROBP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),2/12,0.0046902747998881,0.0678980048553997,0,0,23.04186046511628,123.5565412963495,HSP90AB1;TYROBP
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),6/178,0.0047151392260694,0.0678980048553997,0,0,4.080980066445183,21.861715680060147,SRGN;TYROBP;TMSB4X;LAPTM5;CCR7;PTPN6
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),4/78,0.00478735791315,0.0681803940158512,0,0,6.280445151033386,33.54873496817908,CD2;TYROBP;CYBA;LCP1
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),3/41,0.0054131765983403,0.0751883476706656,0,0,9.13573407202216,47.678657834384914,CD74;LCP1;FOXP1
GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),2/13,0.0055114915345009,0.0751883476706656,0,0,20.94608879492601,108.93893206266875,TGFB1;LAPTM5
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),2/13,0.0055114915345009,0.0751883476706656,0,0,20.94608879492601,108.93893206266875,MEF2C;PIM1
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),2/13,0.0055114915345009,0.0751883476706656,0,0,20.94608879492601,108.93893206266875,TGFB1;TYROBP
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),4/82,0.0057152038181195,0.0771552515446133,0,0,5.957164404223228,30.76652210946156,CD2;TYROBP;CYBA;LCP1
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),4/83,0.0059645794097666,0.0796917001552328,0,0,5.881459419210723,30.124345428989216,SPI1;TMSB4X;RPS3;LAPTM5
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),4/84,0.0062210982833887,0.0822708507680799,0,0,5.807647058823529,29.50173672339154,TYROBP;CCR7;LCP1;FOXP1
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),2/14,0.006393487528091,0.0828595983640594,0,0,19.199612403100776,97.00556898050222,TGFB1;TYROBP
GO_Biological_Process_2023,Endoderm Development (GO:0007492),2/14,0.006393487528091,0.0828595983640594,0,0,19.199612403100776,97.00556898050222,DUSP5;DUSP2
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),4/87,0.0070343761115736,0.0902628855504897,0,0,5.596881644223955,27.74344162270325,CD2;LAPTM5;CCR7;CYRIB
GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),2/15,0.0073351554892219,0.0922947719808895,0,0,17.721824686940966,87.10412705716423,CD74;FOXP1
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),2/15,0.0073351554892219,0.0922947719808895,0,0,17.721824686940966,87.10412705716423,CD53;TYROBP
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),4/90,0.0079149934994678,0.0978448516354348,0,0,5.4008207934336525,26.13455241396448,PPP1R16B;HCLS1;PTPN6;NOP53
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),3/47,0.0079272449241671,0.0978448516354348,0,0,7.88755980861244,38.15567405189348,TYROBP;SH3KBP1;CYRIB
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),2/16,0.0083354025976742,0.0989963398338392,0,0,16.45514950166113,78.77480686617385,MEF2C;PIM1
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),2/16,0.0083354025976742,0.0989963398338392,0,0,16.45514950166113,78.77480686617385,PLEK;CCR7
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),2/16,0.0083354025976742,0.0989963398338392,0,0,16.45514950166113,78.77480686617385,CD74;LAPTM5
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),3/48,0.0084024671155264,0.0989963398338392,0,0,7.711890838206628,36.85689937223769,FCMR;TYROBP;LSP1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),3/48,0.0084024671155264,0.0989963398338392,0,0,7.711890838206628,36.85689937223769,TGFB1;TYROBP;CYBA
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),5/144,0.0085758313297401,0.0993986937781096,0,0,4.190328210804138,19.9409646572886,SH3KBP1;RAC2;HCLS1;LCP1;CORO1A
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),6/202,0.0085900105734168,0.0993986937781096,0,0,3.5768950437317786,17.015845258071206,RPS4X;NPM1;RACK1;RPS3;RPL13A;EEF2
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),4/93,0.0088651255231168,0.1002326538682551,0,0,5.217977528089888,24.658232086097364,HSP90AB1;TGFB1;RACK1;HCLS1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),4/93,0.0088651255231168,0.1002326538682551,0,0,5.217977528089888,24.658232086097364,HSP90AB1;TGFB1;HCLS1;CCR7
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),3/49,0.0088941012305936,0.1002326538682551,0,0,7.543859649122807,35.62487389783021,RPS14;RPS19;HCLS1
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),2/17,0.0093931503364973,0.1040472037273555,0,0,15.35736434108527,71.68471431789095,RACK1;CYRIB
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),2/17,0.0093931503364973,0.1040472037273555,0,0,15.35736434108527,71.68471431789095,SELPLG;ITGB7
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),4/96,0.0098868426505807,0.1081132020120866,0,0,5.047058823529412,23.30000158690932,PLEK;RPS3;CCR7;PFN1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),3/51,0.0099270609872209,0.1081132020120866,0,0,7.228801169590644,33.342779018606954,SPI1;TYROBP;CYRIB
GO_Biological_Process_2023,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),2/18,0.0105073343352426,0.1134792108206205,0,0,14.396802325581396,65.58724972161193,RACK1;CYRIB
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),4/98,0.0106087308615086,0.1136273983183077,0,0,4.9391739674593245,22.45386986819206,TGFB1;RACK1;RPS3;RPL13A
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),3/54,0.0116022598962684,0.1191595893168371,0,0,6.802545579635363,30.31592110878685,MEF2C;BTG1;TGFB1
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),3/54,0.0116022598962684,0.1191595893168371,0,0,6.802545579635363,30.31592110878685,NPM1;RPL35A;NOP53
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),3/54,0.0116022598962684,0.1191595893168371,0,0,6.802545579635363,30.31592110878685,MEF2C;DDX5;TGFB1
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),3/54,0.0116022598962684,0.1191595893168371,0,0,6.802545579635363,30.31592110878685,MEF2C;TGFB1;TMSB4X
