Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),9/186,0.00010580148396772137,0.0052333948319747,0,0,5.251739518287244,48.07414002200129,NDFIP2;OCLN;CLDN3;CITED2;ID2;CLDN19;UPK3B;TLE5;WNT4
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),12/336,0.00014454980215307362,0.0069034991717933,0,0,3.857595563477916,34.1084219739746,TWSG1;NDFIP2;OCLN;RIDA;CLDN3;CITED2;ID2;CLDN19;TMBIM6;UPK3B;TLE5;WNT4
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),4/29,0.00018585662693209825,0.0085803809433652,0,0,16.22646153846154,139.3939858442484,FHOD3;CSRP2;TPM1;ANKRD1
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),3/12,0.00019979316242090065,0.0089262429017079,0,0,33.65986394557823,286.7223926579154,CYFIP2;SCIN;PDGFA
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),8/163,0.00023256902259598264,0.0100658780092323,0,0,5.308832967404155,44.41541404257127,ADGRG1;CLDN3;JAG1;CDH1;CITED2;TPM1;TACSTD2;CLDN19
GO_Biological_Process_2023,Mammary Gland Epithelium Development (GO:0061180),3/14,0.0003257468651570267,0.0136714972194691,0,0,27.537105751391465,221.10616059826265,WNT7B;ID2;WNT4
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),8/173,0.00034776226843205,0.0141661982875996,0,0,4.984547041091544,39.69689000901927,IRX1;IRX2;IRX5;ID2;IRX3;WNT7B;MET;WNT4
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),6/96,0.0003968166752282007,0.0157026027197445,0,0,6.808635578583765,53.32548004609255,TWSG1;GDF15;ID1;ANKRD1;GCNT2;WNT4
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),3/16,0.000493848163386854,0.0189994362858553,0,0,23.298273155416013,177.37633411980502,PLAU;HPN;THBS1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),4/38,0.0005386341141382432,0.0201623850832828,0,0,11.92579185520362,89.75916281717302,PKHD1;TCF7L2;NUPR1;PAK4
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),4/40,0.0006566220170392667,0.0233184998358816,0,0,11.262108262108262,82.53325695515768,CLDN4;OCLN;CLDN3;THBS1
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),4/40,0.0006566220170392667,0.0233184998358816,0,0,11.262108262108262,82.53325695515768,JAG1;CDH1;EPCAM;SPINT2
GO_Biological_Process_2023,Positive Regulation Of Epidermal Cell Differentiation (GO:0045606),3/18,0.0007091332972159478,0.0245537404161021,0,0,20.18979591836735,146.4056396816298,SULT2B1;FOXC1;SFN
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),7/149,0.0007412294860115221,0.0250390936128282,0,0,5.047425176056338,36.37780415675588,PKHD1;TCF7L2;DAP;ID2;ANXA4;ID1;NUPR1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),3/19,0.0008359490917359946,0.0275664164774845,0,0,18.926977040816325,134.1344044560686,PLAU;PDGFA;S100A11
GO_Biological_Process_2023,Gland Development (GO:0048732),5/74,0.0008566035980155941,0.027590604261665,0,0,7.370386971462723,52.053618104945166,CITED2;COBL;LSR;MET;WNT4
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),6/113,0.0009409346354988452,0.0287695202646267,0,0,5.721950510871144,39.87419537618079,LGALS3;CLDN3;CLDN19;CLU;TRABD2B;CRB3
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),4/44,0.0009455997970111552,0.0287695202646267,0,0,10.133846153846154,70.56897453357668,CLDN3;RAB25;WWC1;CLDN19
GO_Biological_Process_2023,His-Purkinje System Development (GO:0003164),2/5,0.0009658105071984864,0.0287695202646267,0,0,66.99830795262267,465.1386275445571,ID2;IRX3
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),3/20,0.0009762941894855288,0.0287695202646267,0,0,17.812725090036015,123.47329646054864,CYFIP2;SCIN;PDGFA
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),5/77,0.0010257291103023,0.029596558703516,0,0,7.06221363115693,48.60463722843093,FHOD3;EPB41L5;CSRP2;TPM1;ANKRD1
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),4/46,0.0011192436812188,0.0316357652752677,0,0,9.65030525030525,65.57480953383434,FHOD3;CSRP2;TPM1;ANKRD1
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),4/47,0.0012139356871638,0.0336260185344373,0,0,9.425402504472272,63.281092657880784,TCF7L2;FOXC1;JAG1;GCNT2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),5/82,0.0013610233120418,0.0362423700421546,0,0,6.601954746284643,43.56972200131448,LGALS3;TCF7L2;TMBIM6;CLU;THBS1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),21/1025,0.0013879708355267,0.0362423700421546,0,0,2.208788441738663,14.53363452079823,IRX1;IRX2;TCF7L2;FOXC1;CEBPB;JUND;CITED2;MAX;WWC1;IRX3;POU3F3;TLE5;PRDX5;DAP;ID2;ID1;ID4;HDGF;ATF5;CRYAB;WNT4
GO_Biological_Process_2023,Negative Regulation Of Plasminogen Activation (GO:0010757),2/6,0.0014392276912046,0.0362423700421546,0,0,50.246192893401016,328.7934315318318,PLAU;THBS1
GO_Biological_Process_2023,Maintenance Of Lens Transparency (GO:0036438),2/6,0.0014392276912046,0.0362423700421546,0,0,50.246192893401016,328.7934315318318,FOXC1;GCNT2
GO_Biological_Process_2023,Metanephric Nephron Tubule Development (GO:0072234),2/6,0.0014392276912046,0.0362423700421546,0,0,50.246192893401016,328.7934315318318,WNT7B;POU3F3
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),3/23,0.0014837566606912,0.0366964816974543,0,0,15.138520408163265,98.59987993639874,CLDN3;CLDN19;CRB3
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),4/50,0.0015314796223635,0.0372122680170784,0,0,8.809364548494983,57.09808076671625,CEBPB;SCIN;HIP1R;CHCHD10
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),3/24,0.0016833730119356,0.0387259670921614,0,0,14.416909620991254,92.08016384706592,PKHD1;CLDN3;RAB25
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),3/24,0.0016833730119356,0.0387259670921614,0,0,14.416909620991254,92.08016384706592,CDKN2B;CITED2;THBS1
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),3/24,0.0016833730119356,0.0387259670921614,0,0,14.416909620991254,92.08016384706592,CDKN2B;CITED2;THBS1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),7/172,0.0017056202112793,0.0387259670921614,0,0,4.338762626262627,27.65452009215292,IRX1;IRX2;IRX5;IRX3;WNT7B;MET;WNT4
GO_Biological_Process_2023,Proteolysis (GO:0006508),10/330,0.0017894888262374,0.0399748713603051,0,0,3.221064814814815,20.3758932078136,ST14;TINAGL1;ERMP1;PLAU;HPN;CTSH;CAPN1;PEPD;CTSC;TRABD2B
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),3/25,0.00189899979059,0.0410955423432387,0,0,13.760899814471244,86.23168731673772,IRX3;ID2;TPM1
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),3/25,0.00189899979059,0.0410955423432387,0,0,13.760899814471244,86.23168731673772,CLDN4;CLDN3;CTSH
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),2/7,0.0020017318633323,0.0420060398593226,0,0,40.19492385786802,249.76090832632173,GSTM2;GSTM1
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),2/7,0.0020017318633323,0.0420060398593226,0,0,40.19492385786802,249.76090832632173,GSTM2;GSTM1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),5/91,0.0021589239378582,0.0439722007931419,0,0,5.908355310477104,36.266343724398375,PKHD1;TCF7L2;CDKN2B;HPN;NUPR1
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),5/91,0.0021589239378582,0.0439722007931419,0,0,5.908355310477104,36.266343724398375,BST1;HIP1R;PDGFA;CLU;SMIM22
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),5/93,0.0023745599606898,0.0470905380637659,0,0,5.773488753514527,34.88886424751548,TCF7L2;GDF15;GCNT2;PDGFA;THBS1
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),3/27,0.0023800271945585,0.0470905380637659,0,0,12.612882653061224,76.1899259127333,CLDN4;OCLN;CLDN3
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),6/136,0.0024257788964234,0.0473197714302313,0,0,4.704105221203667,28.326252286008728,PKHD1;TCF7L2;GDF15;GCNT2;PDGFA;THBS1
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),5/95,0.0026054471937116,0.0501186717123708,0,0,5.644616265750287,33.58631884201306,TWSG1;CDKN2B;CITED2;GDF15;THBS1
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),5/96,0.0027268009297116,0.0517345107897348,0,0,5.5823042936445,32.9614200631486,OCLN;SCIN;CLU;MET;ARF6
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),3/29,0.002930148320081,0.0548412895042193,0,0,11.641483516483516,67.90130693748961,OCLN;CLDN3;LSR
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),4/61,0.0031880935677939,0.0579104565441972,0,0,7.105353126405758,40.84392994497615,CLDN3;IRX3;CLDN19;CRB3
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),4/62,0.0033818359719573,0.0579104565441972,0,0,6.982493368700265,39.72575459296095,PKHD1;OCLN;CLDN3;WNT7B
GO_Biological_Process_2023,Cell Differentiation Involved In Metanephros Development (GO:0072202),2/9,0.0033868209242454,0.0579104565441972,0,0,28.70775924583031,163.28581822148593,POU3F3;WNT4
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),2/9,0.0033868209242454,0.0579104565441972,0,0,28.70775924583031,163.28581822148593,GSTM2;CLU
GO_Biological_Process_2023,Positive Regulation Of Epidermis Development (GO:0045684),2/9,0.0033868209242454,0.0579104565441972,0,0,28.70775924583031,163.28581822148593,SULT2B1;SFN
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),2/9,0.0033868209242454,0.0579104565441972,0,0,28.70775924583031,163.28581822148593,HIP1R;CHCHD10
GO_Biological_Process_2023,Regulation Of Animal Organ Morphogenesis (GO:2000027),2/9,0.0033868209242454,0.0579104565441972,0,0,28.70775924583031,163.28581822148593,PKHD1;CITED2
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),3/31,0.003552399885134,0.0592779980832601,0,0,10.808855685131196,60.96337153510554,NUPR1;CLU;CTSC
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),3/31,0.003552399885134,0.0592779980832601,0,0,10.808855685131196,60.96337153510554,JAG1;PLET1;THBS1
GO_Biological_Process_2023,Basement Membrane Organization (GO:0071711),2/10,0.0042058821002059,0.0685311377504144,0,0,25.118020304568528,137.42750193307856,HPN;NID2
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),2/10,0.0042058821002059,0.0685311377504144,0,0,25.118020304568528,137.42750193307856,HIP1R;CHCHD10
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),21/1127,0.004265881894229,0.0687005398082235,0,0,1.99420423837292,10.88258460181686,NDFIP2;FOXC1;CEBPB;EDN3;CITED2;WWC1;HPN;UNCX;UPK3B;CLU;POU3F3;TLE5;OCLN;CLDN3;CDH1;ID2;CLDN19;GCNT2;CTSH;ATF5;WNT4
GO_Biological_Process_2023,Epithelium Development (GO:0060429),6/154,0.0044763060540947,0.0712607343094389,0,0,4.128203332866545,22.32927478606232,LGALS3;EHF;SPINT1;ANXA4;WNT7B;WNT4
GO_Biological_Process_2023,Skin Development (GO:0043588),4/68,0.0047145319689945,0.074200304284743,0,0,6.325961538461539,33.88884418606372,SCEL;ST14;JAG1;PDGFA
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),2/11,0.0051069821569661,0.0768822857325875,0,0,22.326001128031585,117.81758150614074,PLAU;THBS1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Apoptotic Process (GO:1904035),2/11,0.0051069821569661,0.0768822857325875,0,0,22.326001128031585,117.81758150614074,PKHD1;NUPR1
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),2/11,0.0051069821569661,0.0768822857325875,0,0,22.326001128031585,117.81758150614074,LGALS3;KLF5
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),2/11,0.0051069821569661,0.0768822857325875,0,0,22.326001128031585,117.81758150614074,CLU;CRYAB
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),4/70,0.0052270970415845,0.0770162702403686,0,0,6.133644133644133,32.22554809257371,CDKN2B;HPN;NUPR1;THBS1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),4/70,0.0052270970415845,0.0770162702403686,0,0,6.133644133644133,32.22554809257371,BST1;HIP1R;PDGFA;SMIM22
GO_Biological_Process_2023,Kidney Development (GO:0001822),4/71,0.0054968242482896,0.0801379114092759,0,0,6.04179104477612,31.43897182128669,FOXC1;CTSH;HNF1B;WNT4
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),8/270,0.0057646930418251,0.0816259020069276,0,0,3.123616162423564,16.105375465692237,SCIN;ANKRD1;HIP1R;CTSH;NUPR1;CLU;TLE5;SAV1
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),4/72,0.0057756955932699,0.0816259020069276,0,0,5.9526395173454,30.68047898294564,TWSG1;GDF15;ID1;GCNT2
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),4/72,0.0057756955932699,0.0816259020069276,0,0,5.9526395173454,30.68047898294564,JAG1;CDH1;GCNT2;SPINT2
GO_Biological_Process_2023,Negative Regulation Of Hippo Signaling (GO:0035331),2/12,0.006088424117449,0.0823624383040091,0,0,20.09238578680203,102.49861363841087,WWC1;SHANK2
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),2/12,0.006088424117449,0.0823624383040091,0,0,20.09238578680203,102.49861363841087,TACSTD2;SPINT2
GO_Biological_Process_2023,Response To Thyroid Hormone (GO:0097066),2/12,0.006088424117449,0.0823624383040091,0,0,20.09238578680203,102.49861363841087,HPN;CTSH
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),2/12,0.006088424117449,0.0823624383040091,0,0,20.09238578680203,102.49861363841087,LGALS3;KLF5
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),11/456,0.0061251488413811,0.0823624383040091,0,0,2.54501553908678,12.967750582652286,TCF7L2;DAP;CITED2;ID2;ID1;ID4;ATF5;CRYAB;POU3F3;TLE5;WNT4
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),22/1243,0.0062936465404845,0.0838144274862608,0,0,1.8913829083320608,9.585934546016627,TCF7L2;EHF;FOXC1;CEBPB;BEX1;JAG1;JUND;CITED2;MAX;IRX3;CHCHD10;HNF1B;POU3F3;KLF5;EPCAM;CDH1;PCBP1;ID2;SPP1;ATF5;MET;WNT4
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),3/39,0.0068145404308893,0.0890390424224688,0,0,8.403486394557824,41.922444433646994,LGALS3;NDFIP2;CRYAB
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),3/39,0.0068145404308893,0.0890390424224688,0,0,8.403486394557824,41.922444433646994,HIP1R;CLU;ARF6
GO_Biological_Process_2023,Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897),2/13,0.0071485363517022,0.0925301200664257,0,0,18.26488232579603,90.244000903913,NUPR1;CLU
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),8/283,0.0075728475577875,0.0964191421409811,0,0,2.9739742979533554,14.52247000929198,FOXC1;CEBPB;EDN3;ID2;WNT7B;GCNT2;TACSTD2;WNT4
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),6/172,0.0075882212948497,0.0964191421409811,0,0,3.677195829951932,17.948974076597086,CLDN4;CDH1;CLDN8;CLDN7;CLDN19;EMB
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),2/14,0.0082856722427309,0.1033842887944351,0,0,16.7419627749577,80.24803623722656,THBS1;MET
GO_Biological_Process_2023,Pancreas Development (GO:0031016),2/14,0.0082856722427309,0.1033842887944351,0,0,16.7419627749577,80.24803623722656,TCF7L2;MET
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),3/42,0.0083759680017322,0.1035778185928495,0,0,7.755886970172685,37.09166562800989,SCEL;ST14;JAG1
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),2/15,0.0094982098649534,0.1127453728981917,0,0,15.453338539632956,71.96081878806426,PLAU;THBS1
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),2/15,0.0094982098649534,0.1127453728981917,0,0,15.453338539632956,71.96081878806426,CLU;CRYAB
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),3/44,0.009524092383481,0.1127453728981917,0,0,7.376804380288701,34.33113600693675,EDN3;THBS1;MET
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),3/44,0.009524092383481,0.1127453728981917,0,0,7.376804380288701,34.33113600693675,PKHD1;BST1;GCNT2
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),15/763,0.0095243383603526,0.1127453728981917,0,0,2.076515635898628,9.663906134733717,IRX1;IRX2;TCF7L2;FOXC1;CEBPB;JUND;CITED2;MAX;WWC1;IRX3;TLE5;ID2;ID1;ID4;HDGF
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),3/45,0.0101308254302751,0.1189084171265341,0,0,7.200801749271137,33.067323629115286,CYFIP2;PLAU;CTSH
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),2/16,0.0107845516579472,0.1234430086467517,0,0,14.348803480783175,64.99492239036189,PLAU;THBS1
GO_Biological_Process_2023,Nuclear Migration (GO:0007097),2/16,0.0107845516579472,0.1234430086467517,0,0,14.348803480783175,64.99492239036189,CLMN;SYNE2
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),2/16,0.0107845516579472,0.1234430086467517,0,0,14.348803480783175,64.99492239036189,TPM1;ARF6
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),9/364,0.0109111903023341,0.1238688407273175,0,0,2.5947220163083764,11.722866843256009,OCLN;CLDN3;CITED2;ID2;HPN;CLDN19;CTSH;CLU;POU3F3
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),4/88,0.0115835427268389,0.1304325746070891,0,0,4.814896214896215,21.465625466747444,ADGRG1;CITED2;TPM1;RHOD
