Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),2/43,0.0675968583735855,0.2771678409457707,0,0,4.918118466898955,13.250364137460942,ID2;CERS2
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),8/434,0.0676437912019602,0.2771678409457707,0,0,1.9150976031628368,5.158314832648401,CSF1R;CLDN4;CLDN3;SPHK1;CTSH;F2RL1;PLET1;HBEGF
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),4/155,0.0683572354468304,0.2771678409457707,0,0,2.683279852529528,7.199260942017054,APP;F2RL1;S100A9;S100A8
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),2/44,0.070368389872618,0.2771678409457707,0,0,4.800777453838679,12.741316767024726,VAMP8;MAP1LC3B
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),2/44,0.070368389872618,0.2771678409457707,0,0,4.800777453838679,12.741316767024726,PINK1;CLDN3
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),2/44,0.070368389872618,0.2771678409457707,0,0,4.800777453838679,12.741316767024726,TMBIM6;HERPUD1
GO_Biological_Process_2023,Embryonic Organ Morphogenesis (GO:0048562),2/44,0.070368389872618,0.2771678409457707,0,0,4.800777453838679,12.741316767024726,HOXB9;ID2
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),2/44,0.070368389872618,0.2771678409457707,0,0,4.800777453838679,12.741316767024726,HPN;CAPG
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),2/44,0.070368389872618,0.2771678409457707,0,0,4.800777453838679,12.741316767024726,EDN3;F2RL1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),7/364,0.0707646851914768,0.2771678409457707,0,0,1.9962016220100605,5.286730792872709,APP;CLDN3;IFNGR1;ID2;HPN;CTSH;EZR
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),2/45,0.0731765218209396,0.2771678409457707,0,0,4.688894162316089,12.260898613128823,CYFIP2;CTSH
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),2/45,0.0731765218209396,0.2771678409457707,0,0,4.688894162316089,12.260898613128823,BTG2;ZFP36
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),2/45,0.0731765218209396,0.2771678409457707,0,0,4.688894162316089,12.260898613128823,CTSH;TMBIM6
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),4/159,0.0735580343802111,0.2771678409457707,0,0,2.613501829065514,6.820405023771018,ZFP36;PDE4B;S100A9;S100A8
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),5/227,0.0756044007924862,0.2771678409457707,0,0,2.284927414461093,5.900232762556836,SPHK1;HPN;S100A9;SLC25A33;S100A8
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),2/46,0.0760202664992724,0.2771678409457707,0,0,4.582096474953618,11.806941421762527,PINK1;NUPR1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),6/298,0.076485641246671,0.2771678409457707,0,0,2.087970890410959,5.36744707131302,GADD45B;GADD45A;IRF1;PIM3;NUPR1;GADD45G
GO_Biological_Process_2023,T Cell Mediated Cytotoxicity (GO:0001913),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,CTSH
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,UBB
GO_Biological_Process_2023,Regulation Of Necrotic Cell Death (GO:0010939),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,SLC6A6
GO_Biological_Process_2023,Astral Microtubule Organization (GO:0030953),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,EZR
GO_Biological_Process_2023,Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,PAX8
GO_Biological_Process_2023,Regulation Of Protein Localization To Early Endosome (GO:1902965),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,EZR
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,F2RL1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,ZFP36
GO_Biological_Process_2023,Regulation Of Vesicle Fusion (GO:0031338),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,SPHK1
GO_Biological_Process_2023,Constitutive Heterochromatin Formation (GO:0140719),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,SMCHD1
GO_Biological_Process_2023,Dehydroascorbic Acid Transport (GO:0070837),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,SLC2A1
GO_Biological_Process_2023,Detection Of Mechanical Stimulus Involved In Sensory Perception Of Sound (GO:0050910),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,HPN
GO_Biological_Process_2023,Embryonic Digestive Tract Morphogenesis (GO:0048557),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,ID2
GO_Biological_Process_2023,Sensory Perception Of Sour Taste (GO:0050915),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,SCNN1A
GO_Biological_Process_2023,Endosome To Melanosome Transport (GO:0035646),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,CD63
GO_Biological_Process_2023,Endosome To Pigment Granule Transport (GO:0043485),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,CD63
GO_Biological_Process_2023,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,EZR
GO_Biological_Process_2023,Tricarboxylic Acid Metabolic Process (GO:0072350),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,IDH2
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,UBB
GO_Biological_Process_2023,Negative Regulation Of cAMP-mediated Signaling (GO:0043951),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,UBE2B
GO_Biological_Process_2023,Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,ITM2B
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,APP
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,PINK1
GO_Biological_Process_2023,p38MAPK Cascade (GO:0038066),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,ZFP36
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,PINK1
GO_Biological_Process_2023,Positive Regulation Of Blood Pressure (GO:0045777),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,ID2
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,APELA
GO_Biological_Process_2023,Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,EZR
GO_Biological_Process_2023,Positive Regulation Of Mast Cell Degranulation (GO:0043306),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,VAMP8
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,F2RL1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Early Endosome (GO:1902966),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,EZR
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Endosome (GO:1905668),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,EZR
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin Protein Ligase Activity (GO:1904668),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,SKP1
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,IRF1
GO_Biological_Process_2023,Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,HERPUD1
GO_Biological_Process_2023,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),1/8,0.076522035154179,0.2771678409457707,0,0,14.354604786076868,36.89386843909958,EFNA1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),4/162,0.0775870691010765,0.2797122608013109,0,0,2.563486885031972,6.553181236738205,APP;EDN3;UNCX;ATP1B1
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),4/162,0.0775870691010765,0.2797122608013109,0,0,2.563486885031972,6.553181236738205,PINK1;CXADR;COX7A2;SLC25A33
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),2/47,0.0788986519738169,0.2800548548736329,0,0,4.4800453514739225,11.377483465836477,IDH2;FDX1
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),5/231,0.0800835102438471,0.2800548548736329,0,0,2.244027694988308,5.665463758390303,EFNA1;IFNGR1;HPN;ID1;TACSTD2
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),3/102,0.0807200865115878,0.2800548548736329,0,0,3.061849261849262,7.705963726169715,TMBIM6;PRDX6;SRRM1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),7/377,0.0817282269423588,0.2800548548736329,0,0,1.9247771331540968,4.820326857530027,EFNA1;APP;CSF1R;PINK1;CLDN3;SPHK1;AKTIP
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),2/48,0.0818107219055126,0.2800548548736329,0,0,4.382431233362911,10.970745946307456,GADD45A;IRF1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),2/48,0.0818107219055126,0.2800548548736329,0,0,4.382431233362911,10.970745946307456,SPHK1;F2RL1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),2/48,0.0818107219055126,0.2800548548736329,0,0,4.382431233362911,10.970745946307456,GADD45A;F2RL1
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),5/233,0.0823753903432489,0.2800548548736329,0,0,2.224115989455504,5.5524356137957405,SLC6A6;APELA;PINK1;EDN3;ZBTB16
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),3/103,0.0825634532576651,0.2800548548736329,0,0,3.031076923076923,7.560076145928414,SCNN1A;ATP1A1;ATP1B1
GO_Biological_Process_2023,Macroautophagy (GO:0016236),3/104,0.0844248987794827,0.2800548548736329,0,0,3.000913937547601,7.417937890699555,VAMP8;GABARAPL1;MAP1LC3B
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),3/104,0.0844248987794827,0.2800548548736329,0,0,3.000913937547601,7.417937890699555,APELA;SPHK1;CTSH
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),2/49,0.0847555353204903,0.2800548548736329,0,0,4.288970907511941,10.585112525518486,ATP5IF1;ID2
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),2/49,0.0847555353204903,0.2800548548736329,0,0,4.288970907511941,10.585112525518486,IFNGR1;IRF1
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),2/49,0.0847555353204903,0.2800548548736329,0,0,4.288970907511941,10.585112525518486,LGALS3;SDC4
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),2/49,0.0847555353204903,0.2800548548736329,0,0,4.288970907511941,10.585112525518486,ATP1A1;ATP1B1
GO_Biological_Process_2023,Regulation Of Cellular Response To Oxidative Stress (GO:1900407),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PINK1
GO_Biological_Process_2023,Regulation Of Ceramide Biosynthetic Process (GO:2000303),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,SPHK1
GO_Biological_Process_2023,Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PDE4B
GO_Biological_Process_2023,Apical Protein Localization (GO:0045176),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,MAL
GO_Biological_Process_2023,Axon Regeneration (GO:0031103),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,FOLR1
GO_Biological_Process_2023,Carnitine Metabolic Process (GO:0009437),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,ACADM
GO_Biological_Process_2023,Cell Differentiation Involved In Metanephros Development (GO:0072202),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PAX8
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,GSTM2
GO_Biological_Process_2023,Dosage Compensation (GO:0007549),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,SMCHD1
GO_Biological_Process_2023,Vasoconstriction (GO:0042310),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,EDN3
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PLET1
GO_Biological_Process_2023,Histone Ubiquitination (GO:0016574),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,UBE2B
GO_Biological_Process_2023,Long-Chain Fatty Acid Import Into Cell (GO:0044539),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,SLC2A1
GO_Biological_Process_2023,Mesenchymal To Epithelial Transition (GO:0060231),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PAX8
GO_Biological_Process_2023,Mitral Valve Morphogenesis (GO:0003183),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,EFNA1
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PRDX6
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,EPCAM
GO_Biological_Process_2023,Neuron Projection Regeneration (GO:0031102),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,FOLR1
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,APP
GO_Biological_Process_2023,Ornithine Metabolic Process (GO:0006591),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,ARG2
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PINK1
GO_Biological_Process_2023,Positive Regulation Of Epidermis Development (GO:0045684),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,SFN
GO_Biological_Process_2023,Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,ZFP36
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,F2RL1
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Contraction (GO:0045987),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,SPHK1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,ATP1B1
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)",1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,IRF1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,PDE4B
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),1/9,0.0856681085549933,0.2800548548736329,0,0,12.559644670050762,30.86249647975658,BST1
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),2/50,0.0877321663879582,0.2832542919899758,0,0,4.199404761904762,10.219111519148855,PINK1;VDAC1
GO_Biological_Process_2023,Blood Circulation (GO:0008015),2/50,0.0877321663879582,0.2832542919899758,0,0,4.199404761904762,10.219111519148855,GCLC;EDN3
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),2/50,0.0877321663879582,0.2832542919899758,0,0,4.199404761904762,10.219111519148855,HOXB9;HBEGF
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),2/50,0.0877321663879582,0.2832542919899758,0,0,4.199404761904762,10.219111519148855,GCLC;IDH2
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),5/240,0.090668688328509,0.2832542919899758,0,0,2.1570940359387056,5.178197428063765,APP;BST1;SPHK1;S100A9;S100A8
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),2/51,0.0907397042546139,0.2832542919899758,0,0,4.113494377342774,9.871400352988514,ADGRG1;F2RL1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),7/387,0.090794890445217,0.2832542919899758,0,0,1.873160650316892,4.493997621764422,APELA;ACADL;PAX8;ACSL1;ZBTB16;F2RL1;GADD45G
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),2/52,0.0937772527860373,0.2832542919899758,0,0,4.031020408163266,9.540751964438105,GADD45A;CRYAB
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),3/109,0.0939969002337914,0.2832542919899758,0,0,2.858635703918723,6.759225465007381,BEX3;S100A9;S100A8
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,F2RL1
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,LGALS3
GO_Biological_Process_2023,Acidic Amino Acid Transport (GO:0015800),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,SLC6A6
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,DSTN
GO_Biological_Process_2023,Alpha-Amino Acid Biosynthetic Process (GO:1901607),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,BCAT1
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,EML2
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,F2RL1
GO_Biological_Process_2023,Regulation Of Programmed Necrotic Cell Death (GO:0062098),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,NUPR1
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,ATP1B1
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,F2RL1
GO_Biological_Process_2023,Regulation Of Triglyceride Catabolic Process (GO:0010896),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,PNPLA2
GO_Biological_Process_2023,Cellular Response To Type III Interferon (GO:0071358),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,IFNGR1
GO_Biological_Process_2023,Diol Metabolic Process (GO:0034311),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,SPHK1
GO_Biological_Process_2023,Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,EZR
GO_Biological_Process_2023,Surfactant Homeostasis (GO:0043129),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,CTSH
GO_Biological_Process_2023,Type III Interferon-Mediated Signaling Pathway (GO:0038196),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,IFNGR1
GO_Biological_Process_2023,Urogenital System Development (GO:0001655),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,PAX8
GO_Biological_Process_2023,Mitochondrial Respirasome Assembly (GO:0097250),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,COX7A2
GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,CSF1R
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,STXBP6
GO_Biological_Process_2023,Negative Regulation Of Glycolytic Process (GO:0045820),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,NUPR1
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,NUPR1
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,APP
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Depolymerization (GO:0030836),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,F2RL1
GO_Biological_Process_2023,Positive Regulation Of Chondrocyte Differentiation (GO:0032332),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,HBEGF
GO_Biological_Process_2023,Positive Regulation Of Macrophage Differentiation (GO:0045651),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,ID2
GO_Biological_Process_2023,Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,ZFP36
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,F2RL1
GO_Biological_Process_2023,Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,F2RL1
GO_Biological_Process_2023,Protein Localization To Endosome (GO:0036010),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,PACSIN2
GO_Biological_Process_2023,Regulation Of ERAD Pathway (GO:1904292),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,HERPUD1
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,ITM2B
GO_Biological_Process_2023,Regulation Of Biosynthetic Process (GO:0009889),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,SLC25A33
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),1/10,0.0947240535753904,0.2832542919899758,0,0,11.163564579808234,26.310147374168167,NUPR1
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),5/244,0.0955951102401604,0.2846289232143879,0,0,2.120558458169836,4.9782943048669015,APP;CSF1R;APELA;F2RL1;EZR
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,NDUFB8;NDUFA6
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,CXADR;EZR
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,DSTN;CAPG
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,APELA;ID1
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,ZFP36;CIRBP
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,NDUFB8;NDUFA6
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,APP;SPHK1
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),2/53,0.0968439304520762,0.2846289232143879,0,0,3.951780712284914,9.226042862678687,NDUFB8;NDUFA6
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),4/176,0.0978003465942299,0.2857050589060026,0,0,2.3531527211699834,5.470673353190207,APP;SPINT1;CAPG;NID2
