Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Epithelial Cell-Cell Adhesion (GO:0090136),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,KIT
GO_Biological_Process_2023,Exit From Mitosis (GO:0010458),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,EPS8
GO_Biological_Process_2023,Intestinal Absorption (GO:0050892),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,KCNQ1
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,KIT
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,KIT
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,UQCRFS1
GO_Biological_Process_2023,Mitochondrion Distribution (GO:0048311),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,TRAK1
GO_Biological_Process_2023,Negative Regulation Of RNA Metabolic Process (GO:0051253),1/11,0.1041886522177863,0.3564285155790772,0,0,9.995454545454546,22.605240812445,PTBP3
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),2/57,0.1103008052668959,0.3564285155790772,0,0,3.644854637748039,8.035242612242234,KCNQ1;ATP1B1
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),2/57,0.1103008052668959,0.3564285155790772,0,0,3.644854637748039,8.035242612242234,CLCNKB;SLC4A1
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),2/57,0.1103008052668959,0.3564285155790772,0,0,3.644854637748039,8.035242612242234,KIT;SLC25A5
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),3/117,0.1114184118585449,0.3564285155790772,0,0,2.6432599355531687,5.800535303624142,CHCHD2;PRDX5;PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,MUC1
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,GATA3
GO_Biological_Process_2023,Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,ITGAV
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,SLC25A5
GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,GATA3
GO_Biological_Process_2023,acetyl-CoA Biosynthetic Process (GO:0006085),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,ACSS1
GO_Biological_Process_2023,Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,AP1AR
GO_Biological_Process_2023,Atrial Cardiac Muscle Cell Action Potential (GO:0086014),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,KCNQ1
GO_Biological_Process_2023,Axonal Transport Of Mitochondrion (GO:0019896),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,TRAK1
GO_Biological_Process_2023,Cardiac Right Ventricle Morphogenesis (GO:0003215),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,GATA3
GO_Biological_Process_2023,Cellular Response To Leucine Starvation (GO:1990253),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,RRAGD
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,MUC1
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,TMPRSS2
GO_Biological_Process_2023,Regulation Of Tube Diameter (GO:0035296),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,GCLC
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,ATP1B1
GO_Biological_Process_2023,Cristae Formation (GO:0042407),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,MICOS13
GO_Biological_Process_2023,Endochondral Bone Morphogenesis (GO:0060350),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,BMPR1B
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,PPARGC1A
GO_Biological_Process_2023,Vascular Process In Circulatory System (GO:0003018),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,GCLC
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Ruffle Assembly (GO:1900029),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,EPS8
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,TMPRSS2
GO_Biological_Process_2023,Lipid Droplet Formation (GO:0140042),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,CDS1
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039),1/12,0.113106865703127,0.3564285155790772,0,0,9.08631772268136,19.802922497358765,NDUFA13
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),2/58,0.1135237435868648,0.3564285155790772,0,0,3.5795866569978245,7.788261575985475,CHCHD10;PPARGC1A
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),2/58,0.1135237435868648,0.3564285155790772,0,0,3.5795866569978245,7.788261575985475,CLCNKB;SLC4A1
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),2/59,0.1167708279631943,0.3638498645543173,0,0,3.516608780835337,7.552065055722513,OLFM1;TBX2
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),5/260,0.1184390650064545,0.3638498645543173,0,0,1.9755407317566205,4.214532996984987,EPS8;CHCHD10;PPARGC1A;CD2AP;AIF1L
GO_Biological_Process_2023,Endocytosis (GO:0006897),4/189,0.1201326083322496,0.3638498645543173,0,0,2.175024255024255,4.609222392521988,DAB2;RNASEK;ATP6V1H;OCIAD2
GO_Biological_Process_2023,ATP Transport (GO:0015867),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,SLC25A5
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,GATA3
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,MUC1
GO_Biological_Process_2023,acyl-CoA Biosynthetic Process (GO:0071616),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,ACSS1
GO_Biological_Process_2023,Cellular Response To Interleukin-4 (GO:0071353),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,GATA3
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,TBX2
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,KIT
GO_Biological_Process_2023,Substrate-Dependent Cell Migration (GO:0006929),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,CD2AP
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,ATP1B1
GO_Biological_Process_2023,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,KIT
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,PPARGC1A
GO_Biological_Process_2023,Potassium Ion Export Across Plasma Membrane (GO:0097623),1/13,0.1219367364067793,0.3638498645543173,0,0,8.328703703703704,17.525699111548082,KCNQ1
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),3/122,0.1221417138847657,0.3638498645543173,0,0,2.531555479334591,5.322781006802624,DAB2;RNASEK;CAV2
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),3/123,0.1243305137155366,0.3692578920860833,0,0,2.5103316326530614,5.233569075325351,MUC1;CHKA;PAM
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),2/62,0.1266490911814964,0.3711768856267602,0,0,3.340270727580372,6.9021185757096255,ADGRF5;PPARGC1A
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),2/63,0.1299849591094113,0.3711768856267602,0,0,3.285345760173088,6.703210982546962,SLC25A3;SLC4A1
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization (GO:0070201),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,CTSD
GO_Biological_Process_2023,Aorta Development (GO:0035904),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,TBX2
GO_Biological_Process_2023,Bone Morphogenesis (GO:0060349),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,BMPR1B
GO_Biological_Process_2023,Detection Of Mechanical Stimulus Involved In Sensory Perception (GO:0050974),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,KIT
GO_Biological_Process_2023,Serine Family Amino Acid Metabolic Process (GO:0009069),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,GCLC
GO_Biological_Process_2023,Striated Muscle Tissue Development (GO:0014706),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,TBX2
GO_Biological_Process_2023,Positive Regulation Of Transporter Activity (GO:0032411),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,RBM47
GO_Biological_Process_2023,Primary Alcohol Metabolic Process (GO:0034308),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,HSD11B2
GO_Biological_Process_2023,Protein Localization To Vacuole (GO:0072665),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,RNF128
GO_Biological_Process_2023,Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,BOLA3
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,PPARGC1A
GO_Biological_Process_2023,Myotube Cell Development (GO:0014904),1/14,0.13067913499845,0.3711768856267602,0,0,7.687645687645688,15.64443824556026,CAV2
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),3/126,0.1309815299127799,0.3711768856267602,0,0,2.4487307117969137,4.977532368137675,CHCHD10;PPARGC1A;CD2AP
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),2/64,0.1333411376741784,0.3767839575993213,0,0,3.2321925659079747,6.512365381065398,NDUFA13;CTSD
GO_Biological_Process_2023,Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,DAB2
GO_Biological_Process_2023,Ceramide Catabolic Process (GO:0046514),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,HEXB
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,DST
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,PPARGC1A
GO_Biological_Process_2023,Sympathetic Nervous System Development (GO:0048485),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,GATA3
GO_Biological_Process_2023,Gas Transport (GO:0015669),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,AQP6
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transport (GO:0043268),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,KCNQ1
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),1/15,0.1393349236139555,0.3834786407181237,0,0,7.138167388167388,14.068433664554846,S100A1
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),2/66,0.1401115239462662,0.3834786407181237,0,0,3.1308692893401013,6.153149304972338,DAB2;ITGAV
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),4/201,0.1410367589529212,0.3834786407181237,0,0,2.041285956006768,3.99833767708536,CHKA;AQP6;RHCG;AQP3
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),3/132,0.1446459345752924,0.3834786407181237,0,0,2.334124347413384,4.512950889925007,DAB2;GATA3;RHCG
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,MUC1
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,PPARGC1A
GO_Biological_Process_2023,acetyl-CoA Metabolic Process (GO:0006084),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,ACSS1
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,GATA3
GO_Biological_Process_2023,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,ATP1B1
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,KCNQ1
GO_Biological_Process_2023,Pharyngeal System Development (GO:0060037),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,GATA3
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,ITGAV
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,TBX2
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,ALDH1L1
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,AIF1L
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,ITGAV
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.1479049559232169,0.3834786407181237,0,0,6.661952861952862,12.732227053367785,KIT
GO_Biological_Process_2023,Sensory Organ Development (GO:0007423),2/70,0.1538647762094049,0.3834786407181237,0,0,2.946103314422216,5.514166006754252,GATA3;BMPR1B
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),3/137,0.1563757477292554,0.3834786407181237,0,0,2.246459031373744,4.168290194899418,KCNQ1;ATP1A1;ATP1B1
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),3/137,0.1563757477292554,0.3834786407181237,0,0,2.246459031373744,4.168290194899418,CDH1;TESC;ATP1B1
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,MUC1
GO_Biological_Process_2023,Rac Protein Signal Transduction (GO:0016601),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,EPS8
GO_Biological_Process_2023,Aorta Morphogenesis (GO:0035909),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,TBX2
GO_Biological_Process_2023,Base Conversion Or Substitution Editing (GO:0016553),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,RBM47
GO_Biological_Process_2023,Regulation Of Receptor Recycling (GO:0001919),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,AP1AR
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Process (GO:0044794),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,CAV2
GO_Biological_Process_2023,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,DAB2
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,GATA3
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,BMPR1B
GO_Biological_Process_2023,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,FOXI1
GO_Biological_Process_2023,Embryonic Axis Specification (GO:0000578),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,HOXD8
GO_Biological_Process_2023,Embryonic Digit Morphogenesis (GO:0042733),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,TBX2
GO_Biological_Process_2023,Embryonic Heart Tube Development (GO:0035050),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,TBX2
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Heart Rate (GO:0010460),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,KCNQ1
GO_Biological_Process_2023,Sulfur Amino Acid Metabolic Process (GO:0000096),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,GCLC
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,S100A1
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,KCNQ1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,ITGAV
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,MUC1
GO_Biological_Process_2023,Megakaryocyte Differentiation (GO:0030219),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,KIT
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,BMPR1B
GO_Biological_Process_2023,Negative Regulation Of Cellular Senescence (GO:2000773),1/17,0.1563900772641042,0.3834786407181237,0,0,6.245265151515151,11.587476812427738,TBX2
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),2/71,0.1573434035373273,0.3834786407181237,0,0,2.903259030383285,5.36906828286953,KIT;GATA3
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),2/72,0.1608368477894458,0.3834786407181237,0,0,2.861638868745468,5.229258126378372,MUC1;CDH1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),3/139,0.1611487346103368,0.3834786407181237,0,0,2.2131977791116446,4.040032139830405,CAV2;SLC35G1;ATP1B1
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,RBM47
GO_Biological_Process_2023,Regulation Of Epidermal Cell Differentiation (GO:0045604),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,AQP3
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,GATA3
GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,ITGAV
GO_Biological_Process_2023,Negative Regulation Of Monoatomic Ion Transport (GO:0043271),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,WNK4
GO_Biological_Process_2023,T-helper Cell Differentiation (GO:0042093),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,GATA3
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,EPS8
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,SLC25A5
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,LY6E
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,EPS8
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,CHCHD10
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,KCNQ1
GO_Biological_Process_2023,Positive Regulation Of Cation Transmembrane Transport (GO:1904064),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,KCNQ1
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,EPS8
GO_Biological_Process_2023,Energy Reserve Metabolic Process (GO:0006112),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,ADGRF5
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,GATA3
GO_Biological_Process_2023,Ureteric Bud Morphogenesis (GO:0060675),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,GATA3
GO_Biological_Process_2023,Protein Autoprocessing (GO:0016540),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,TMPRSS2
GO_Biological_Process_2023,Maintenance Of Protein Localization In Organelle (GO:0072595),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,CHCHD10
GO_Biological_Process_2023,Maintenance Of Protein Location In Nucleus (GO:0051457),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,CHCHD10
GO_Biological_Process_2023,Mesenchyme Morphogenesis (GO:0072132),1/18,0.1647911246766456,0.3834786407181237,0,0,5.877599524658348,10.597761685556993,TBX2
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),3/142,0.168389983294016,0.3899879927105871,0,0,2.165100572603142,3.857067477476942,CDH1;TESC;ATP1B1
GO_Biological_Process_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,IQGAP2
GO_Biological_Process_2023,Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,DAB2
GO_Biological_Process_2023,Regulation Of Megakaryocyte Differentiation (GO:0045652),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,TESC
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,OLFM1
GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,CAV2
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,OLFM1
GO_Biological_Process_2023,Cardiac Ventricle Development (GO:0003231),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,GATA3
GO_Biological_Process_2023,Phosphate Ion Transport (GO:0006817),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,SLC25A3
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.1731089269969138,0.3899879927105871,0,0,5.550785634118967,9.735157941771709,KCNQ1
