Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),3/9,7.91555905106562e-05,0.0106500249050701,0,0,50.23857868020305,474.45791686900793,GSN;PDPN;EMP2
GO_Biological_Process_2023,Gland Development (GO:0048732),6/74,9.76558532949988e-05,0.0120442219063831,0,0,8.974530018192844,82.87135728306936,UGT1A10;WNT10A;UGT1A9;UGT1A8;DKK3;WNT4
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),5/50,0.0001398365134139565,0.015919849219435,0,0,11.256410256410255,99.9010527744165,RPS15;RPS14;RPS19;RPS5;RPLP0
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),7/118,0.00018606236426110687,0.0196694499361741,0,0,6.433412687298698,55.25933924533761,RPS15;RPS14;RPS9;RPS19;RPS5;RPL14;RPS11
GO_Biological_Process_2023,Liver Development (GO:0001889),4/35,0.000398558082417591,0.0337256230813444,0,0,13.014483212639895,101.8729147560068,UGT1A10;UGT1A9;UGT1A8;WNT4
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),6/96,0.00040752456417382895,0.0337256230813444,0,0,6.77319587628866,52.86756640129645,PYCARD;GSN;CDC42EP5;RPS3;APOE;CLU
GO_Biological_Process_2023,Cellular Glucuronidation (GO:0052695),3/15,0.00041017649693527065,0.0337256230813444,0,0,25.111675126903556,195.84402098106767,UGT1A10;UGT1A9;UGT1A8
GO_Biological_Process_2023,Glucuronate Metabolic Process (GO:0019585),3/15,0.00041017649693527065,0.0337256230813444,0,0,25.111675126903556,195.84402098106767,UGT1A10;UGT1A9;UGT1A8
GO_Biological_Process_2023,Skin Development (GO:0043588),5/68,0.0005949605404203094,0.0440270799911028,0,0,8.032967032967033,59.66097044986614,DSP;SPRR2G;WNT10A;ITGB4;SPRR1A
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),5/68,0.0005949605404203094,0.0440270799911028,0,0,8.032967032967033,59.66097044986614,DSP;KRT19;KRT15;KRT7;KRT5
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),3/18,0.0007195272026923491,0.0507095361897465,0,0,20.086294416243653,145.36282995258424,SLC12A2;SCNN1A;ATP1A1
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),7/150,0.0007941118380995317,0.0523038277741879,0,0,4.985651654045436,35.589008662357394,RPS15;RPS14;RPS19;RPS5;RPLP0;EIF3E;EIF3F
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),3/19,0.0008481701801219675,0.0523038277741879,0,0,18.82994923857868,133.17348392535672,PYCARD;IGFBP2;RPS3
GO_Biological_Process_2023,Xenobiotic Catabolic Process (GO:0042178),3/19,0.0008481701801219675,0.0523038277741879,0,0,18.82994923857868,133.17348392535672,GSTM2;GSTM1;GSTO1
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),7/155,0.0009626213781436188,0.0541959512244168,0,0,4.81599215796107,33.45116102108894,RPS15;RPS14;RPS9;RPS19;RPS5;RPL14;RPS11
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),6/113,0.000965639976795505,0.0541959512244168,0,0,5.692166875421524,39.51911789521261,LGALS3;AHNAK;RACK1;RPS3;APOE;CLU
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),5/76,0.0009887099209859827,0.0541959512244168,0,0,7.124954857349223,49.29834337305474,WNT10A;NXN;CPE;WLS;WNT4
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),8/204,0.0010610547189345,0.0551611476919412,0,0,4.167517006802721,28.54120624622918,PYCARD;RPS19;LCN2;DEFB1;S100A14;REG3G;F3;WFDC2
GO_Biological_Process_2023,Regulation Of Steroid Metabolic Process (GO:0019218),3/21,0.0011471485105092,0.0551611476919412,0,0,16.736040609137056,113.3109608085056,UGT1A10;APOE;UGT1A8
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),6/119,0.0012624753129743,0.0551611476919412,0,0,5.388285740352158,35.96508819013522,LGALS3;GSN;RACK1;RPS3;APOE;CLU
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),6/119,0.0012624753129743,0.0551611476919412,0,0,5.388285740352158,35.96508819013522,PYCARD;TMSB4X;RPS3;GATA3;TNFRSF21;NFE2L2
GO_Biological_Process_2023,Regulation Of Cortisol Biosynthetic Process (GO:2000064),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,DKK3;WNT4
GO_Biological_Process_2023,Bleb Assembly (GO:0032060),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,EMP1;EMP2
GO_Biological_Process_2023,Desmosome Organization (GO:0002934),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,DSP;PKP3
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,RACK1;DCN
GO_Biological_Process_2023,Glutathione Biosynthetic Process (GO:0006750),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,GCLC;GCLM
GO_Biological_Process_2023,Xenobiotic Glucuronidation (GO:0052697),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,UGT1A9;UGT1A8
GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,PTPN1;APOE
GO_Biological_Process_2023,Regulation Of Aldosterone Biosynthetic Process (GO:0032347),2/6,0.0014535707837741,0.0551611476919412,0,0,49.98989898989899,326.6206097208578,DKK3;WNT4
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),3/23,0.0015052246919242,0.0556933136011953,0,0,15.060913705583756,97.87806321199126,NXN;CPE;WLS
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),3/25,0.0019263332020576,0.0650432127670581,0,0,13.690355329949238,85.59397680666795,PTPN1;RACK1;CLU
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),3/25,0.0019263332020576,0.0650432127670581,0,0,13.690355329949238,85.59397680666795,SLC12A2;SCNN1A;ATP1A1
GO_Biological_Process_2023,Nonribosomal Peptide Biosynthetic Process (GO:0019184),2/7,0.0020216133697869,0.0650432127670581,0,0,39.98989898989899,248.09171029141777,GCLC;GCLM
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),2/7,0.0020216133697869,0.0650432127670581,0,0,39.98989898989899,248.09171029141777,GSTM2;GSTM1
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),2/7,0.0020216133697869,0.0650432127670581,0,0,39.98989898989899,248.09171029141777,GSTM2;GSTM1
GO_Biological_Process_2023,Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316),2/7,0.0020216133697869,0.0650432127670581,0,0,39.98989898989899,248.09171029141777,GSTM2;GSTO1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),3/26,0.0021616710096346,0.0680696403033903,0,0,13.094460384021188,80.35905008065508,GATA3;ICAM1;NFE2L2
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),8/231,0.002322412077755,0.0704201237810703,0,0,3.65788490284006,22.185616758361537,FOXA1;RPS19;ALDH1A1;TACSTD2;ADM;GATA3;REG3G;IL18R1
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),3/27,0.0024141059150854,0.0704201237810703,0,0,12.548223350253808,75.62094298941223,NXN;CPE;WLS
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),5/93,0.0024266394005639,0.0704201237810703,0,0,5.743589743589744,34.583577920617785,LGALS3;RACK1;RPS3;SDC1;CLU
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),5/93,0.0024266394005639,0.0704201237810703,0,0,5.743589743589744,34.583577920617785,RACK1;RPS3;RPL13A;APOE;CLU
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),2/8,0.0026777674677022,0.076213381773065,0,0,33.323232323232325,197.36590289038227,TMSB4X;GCLM
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),6/140,0.0028735528683859,0.080242608400212,0,0,4.539006000923219,26.56319852294298,NXN;IGFBP2;RACK1;APOE;PFDN5;DKK3
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",3/30,0.0032779948419926,0.0885216636659538,0,0,11.152284263959393,63.79690278522437,RPS14;RPS19;RPS21
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),5/100,0.0033238214487381,0.0885216636659538,0,0,5.318488529014845,30.350700013257832,RPS19;DEFB1;REG3G;F3;WFDC2
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),2/9,0.0034202318391573,0.0885216636659538,0,0,28.561327561327563,162.17255858986445,GSTM2;CLU
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),4/62,0.0034429423303528,0.0885216636659538,0,0,6.946516537649543,39.39667426105362,PYCARD;RACK1;RPS3;TPD52L1
GO_Biological_Process_2023,rRNA Processing (GO:0006364),5/101,0.0034690922247468,0.0885216636659538,0,0,5.262820512820513,29.8078908307987,RPS15;RPS14;LSM6;RPS19;RPL14
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),3/31,0.00360273455,0.0901752641774186,0,0,10.753444525018129,60.49954695168429,LGALS3;S100A14;PLA2G7
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),6/147,0.0036557539531385,0.0901752641774186,0,0,4.312129853037947,24.19731368597156,RACK1;RPS3;RPL13A;APOE;CLU;PFDN5
GO_Biological_Process_2023,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206),2/10,0.0042472321345398,0.0996561212849008,0,0,24.98989898989899,136.4820277236255,RACK1;NFE2L2
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),2/10,0.0042472321345398,0.0996561212849008,0,0,24.98989898989899,136.4820277236255,RACK1;DCN
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),3/33,0.0043094538934011,0.0996561212849008,0,0,10.03553299492386,54.6629871343117,TACSTD2;APOE;DCN
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),3/33,0.0043094538934011,0.0996561212849008,0,0,10.03553299492386,54.6629871343117,PYCARD;IGFBP2;RPS3
GO_Biological_Process_2023,Epithelium Development (GO:0060429),6/154,0.0045860832876239,0.1021215139220636,0,0,4.106714962385065,22.11354687931576,LGALS3;UPK1B;KRT19;KRT15;RIPK4;WNT4
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),5/108,0.0046165456406343,0.1021215139220636,0,0,4.9034105053522525,26.371073964885344,PYCARD;RPS3;GATA3;TNFRSF21;NFE2L2
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),9/316,0.0046523988502965,0.1021215139220636,0,0,2.99191636679912,16.067704811948587,DSP;KRT19;MARCKS;GSN;KRT15;KRT7;EMP2;KRT5;CD2AP
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),3/34,0.0046920695585813,0.1021215139220636,0,0,9.711314884558703,52.07091984713094,RPS3;CLU;NFE2L2
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),2/11,0.0051570205394645,0.1060054222001051,0,0,22.21212121212121,117.00004466783103,GSTM2;GSTO1
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),2/11,0.0051570205394645,0.1060054222001051,0,0,22.21212121212121,117.00004466783103,GSTM2;GSTO1
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),2/11,0.0051570205394645,0.1060054222001051,0,0,22.21212121212121,117.00004466783103,LGALS3;KLF5
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),2/11,0.0051570205394645,0.1060054222001051,0,0,22.21212121212121,117.00004466783103,CLU;PFDN5
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),8/270,0.0059367585694656,0.1151753878336482,0,0,3.107188295165394,15.929286625198069,FOXA1;PYCARD;TNFAIP8;RACK1;RPS3;TPD52L1;CLU;PHLDA3
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),2/12,0.0061478754316609,0.1151753878336482,0,0,19.98989898989899,101.78154350719132,TACSTD2;GATA3
GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),2/12,0.0061478754316609,0.1151753878336482,0,0,19.98989898989899,101.78154350719132,GATA3;TNFRSF21
GO_Biological_Process_2023,Regulation Of Tube Diameter (GO:0035296),2/12,0.0061478754316609,0.1151753878336482,0,0,19.98989898989899,101.78154350719132,GCLC;GCLM
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),2/12,0.0061478754316609,0.1151753878336482,0,0,19.98989898989899,101.78154350719132,GSTM2;GSN
GO_Biological_Process_2023,Vascular Process In Circulatory System (GO:0003018),2/12,0.0061478754316609,0.1151753878336482,0,0,19.98989898989899,101.78154350719132,GCLC;GCLM
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),2/12,0.0061478754316609,0.1151753878336482,0,0,19.98989898989899,101.78154350719132,LGALS3;KLF5
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),3/38,0.0064242870484076,0.115950546727358,0,0,8.599709934735316,43.40849457481817,GATA3;ICAM1;NFE2L2
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),3/38,0.0064242870484076,0.115950546727358,0,0,8.599709934735316,43.40849457481817,GSTM2;GSTO1;TMSB4X
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),3/38,0.0064242870484076,0.115950546727358,0,0,8.599709934735316,43.40849457481817,RPS14;LSM6;RPS19
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),2/13,0.0072181010363148,0.1256798768676,0,0,18.171717171717173,89.6077061786221,PTPN1;RACK1
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),2/13,0.0072181010363148,0.1256798768676,0,0,18.171717171717173,89.6077061786221,GSTM2;GSN
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),2/13,0.0072181010363148,0.1256798768676,0,0,18.171717171717173,89.6077061786221,SLC12A2;ATP1A1
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),3/40,0.0074150224240263,0.1265590999467021,0,0,8.134037590890383,39.89133172446582,DEFB1;AHR;APOE
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),4/77,0.0074396227671372,0.1265590999467021,0,0,5.514956667598546,27.02844489893672,SLC12A2;SCNN1A;S100A14;SLC39A4
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),4/79,0.0081338984677975,0.13679738332205,0,0,5.36734693877551,25.826143528716216,PYCARD;APOE;CLU;F3
GO_Biological_Process_2023,Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732),2/14,0.0083660270881822,0.1391204504551653,0,0,16.656565656565657,79.67795051677446,EIF3E;EIF3F
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),3/42,0.0084912352718872,0.1396336466932571,0,0,7.716126513080828,36.79605293636041,DSP;SPRR2G;SPRR1A
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),3/43,0.0090618828226133,0.1443292890537269,0,0,7.522842639593908,35.3850321555175,GATA3;ICAM1;NFE2L2
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),3/43,0.0090618828226133,0.1443292890537269,0,0,7.522842639593908,35.3850321555175,FOXA1;KLF5;GATA3
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),2/15,0.0095900084936835,0.1443292890537269,0,0,15.374514374514376,71.44588341233826,LGALS3;RPS19
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),2/15,0.0095900084936835,0.1443292890537269,0,0,15.374514374514376,71.44588341233826,CD9;APOE
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),2/15,0.0095900084936835,0.1443292890537269,0,0,15.374514374514376,71.44588341233826,RPS3;CLU
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),2/15,0.0095900084936835,0.1443292890537269,0,0,15.374514374514376,71.44588341233826,CLU;PFDN5
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),2/15,0.0095900084936835,0.1443292890537269,0,0,15.374514374514376,71.44588341233826,APOE;CLU
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),3/44,0.0096544592002155,0.1443292890537269,0,0,7.338987247740498,34.05536215760635,SCNN1A;SPP1;AHR
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),3/44,0.0096544592002155,0.1443292890537269,0,0,7.338987247740498,34.05536215760635,GSN;TMPRSS2;LY6E
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),3/45,0.0102691253206439,0.1519830547455304,0,0,7.163886874546773,32.800668633723014,PYCARD;RPS3;TPD52L1
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),5/132,0.0105838035562714,0.1522728764251153,0,0,3.971936200282657,18.066075411006175,LGALS3;UPK1B;KRT19;KRT15;GATA3
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202),2/16,0.0108884250018907,0.1522728764251153,0,0,14.275613275613276,64.52655688502057,ASPH;PERP
GO_Biological_Process_2023,Reverse Cholesterol Transport (GO:0043691),2/16,0.0108884250018907,0.1522728764251153,0,0,14.275613275613276,64.52655688502057,APOE;CLU
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),2/16,0.0108884250018907,0.1522728764251153,0,0,14.275613275613276,64.52655688502057,APOE;CLU
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),2/16,0.0108884250018907,0.1522728764251153,0,0,14.275613275613276,64.52655688502057,GSTM2;GSTO1
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),3/46,0.0109060303385555,0.1522728764251153,0,0,6.996930704757408,31.61520738006147,RPS3;CLU;NFE2L2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),4/88,0.0117810854608779,0.1629533316084053,0,0,4.790087463556851,21.274023659747563,EMP2;GATA3;APOE;DCN
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),2/17,0.0122596808748648,0.1664617219706416,0,0,13.323232323232324,58.64139939765107,GSN;RACK1
GO_Biological_Process_2023,Carboxylic Acid Biosynthetic Process (GO:0046394),2/17,0.0122596808748648,0.1664617219706416,0,0,13.323232323232324,58.64139939765107,PYCARD;UGDH
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),6/192,0.0128979948631561,0.1675972128706346,0,0,3.261390089790489,14.189275778913128,ANO1;CDH1;BSG;CPE;EMP2;PKP3
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),3/49,0.0129514996055504,0.1675972128706346,0,0,6.539615978812624,28.42472661929245,DEFB1;F3;WFDC2
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),3/49,0.0129514996055504,0.1675972128706346,0,0,6.539615978812624,28.42472661929245,FOXA1;KLF5;GATA3
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),3/49,0.0129514996055504,0.1675972128706346,0,0,6.539615978812624,28.42472661929245,PYCARD;SFN;PHLDA3
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),3/50,0.0136786260429923,0.1675972128706346,0,0,6.400151204233719,27.468942123223947,RAB25;TACSTD2;EMP2
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),3/50,0.0136786260429923,0.1675972128706346,0,0,6.400151204233719,27.468942123223947,GCLC;IDH1;GCLM
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),2/18,0.0137022045657748,0.1675972128706346,0,0,12.48989898989899,53.58414643474309,GSN;LY6E
GO_Biological_Process_2023,Renal Absorption (GO:0070293),2/18,0.0137022045657748,0.1675972128706346,0,0,12.48989898989899,53.58414643474309,CLDN4;GSN
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),2/18,0.0137022045657748,0.1675972128706346,0,0,12.48989898989899,53.58414643474309,S100A14;PLA2G7
GO_Biological_Process_2023,Icosanoid Biosynthetic Process (GO:0046456),2/18,0.0137022045657748,0.1675972128706346,0,0,12.48989898989899,53.58414643474309,PYCARD;MGST3
GO_Biological_Process_2023,Regulation Of Adaptive Immune Response (GO:0002819),2/18,0.0137022045657748,0.1675972128706346,0,0,12.48989898989899,53.58414643474309,PYCARD;AHR
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),2/18,0.0137022045657748,0.1675972128706346,0,0,12.48989898989899,53.58414643474309,APOE;CLU
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),3/52,0.0152014163710364,0.1801390690769727,0,0,6.1382989744121,25.69717025640832,PTPN1;RPS3;CLU
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),2/19,0.0152144484017713,0.1801390690769727,0,0,11.754604872251932,49.19901329869125,SFN;CLU
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),2/19,0.0152144484017713,0.1801390690769727,0,0,11.754604872251932,49.19901329869125,CLDN4;SFN
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),2/19,0.0152144484017713,0.1801390690769727,0,0,11.754604872251932,49.19901329869125,PYCARD;PHLDA3
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),3/53,0.0159972388139271,0.1879040749572397,0,0,6.01522842639594,24.875009582390742,CDH1;SCNN1A;AHR
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),2/20,0.0167948882548689,0.1881218833161708,0,0,11.1010101010101,45.36628383483138,GSN;LY6E
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),2/20,0.0167948882548689,0.1881218833161708,0,0,11.1010101010101,45.36628383483138,DEFB1;CLU
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),2/20,0.0167948882548689,0.1881218833161708,0,0,11.1010101010101,45.36628383483138,RACK1;WNT4
GO_Biological_Process_2023,Glutamate Metabolic Process (GO:0006536),2/20,0.0167948882548689,0.1881218833161708,0,0,11.1010101010101,45.36628383483138,GCLC;GCLM
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),2/20,0.0167948882548689,0.1881218833161708,0,0,11.1010101010101,45.36628383483138,GSTM2;GSTO1
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),3/54,0.0168161021964705,0.1881218833161708,0,0,5.896984174380412,24.09164757699128,DSP;SPRR2G;SPRR1A
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),4/98,0.0169055476223315,0.1881218833161708,0,0,4.278332609639601,17.456082420924414,LGALS3;RACK1;RPS3;CLU
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),2/21,0.0184420232483939,0.199636354386938,0,0,10.516214779372676,41.9925427496273,CLDN4;SFN
GO_Biological_Process_2023,Sodium Ion Import Across Plasma Membrane (GO:0098719),2/21,0.0184420232483939,0.199636354386938,0,0,10.516214779372676,41.9925427496273,SLC12A2;SCNN1A
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),5/152,0.0184798517236557,0.199636354386938,0,0,3.4280481423338567,13.681594622050351,CDH1;SPP1;AHR;ATP1A1;CLU
