Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),7/328,0.0452553872887954,0.181751760667309,0,0,2.224184893412275,6.884816562306,TGFB1;TSPAN4;AP2S1;FERMT2;HOPX;PICALM;ADD2
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),15/938,0.0464244912296688,0.181751760667309,0,0,1.6765536472301654,5.146899204388035,TGFB1;EPAS1;CD81;NR2F1;LMO7;GATA3;PIK3R1;NR2F2;ETS1;SEM1;BMP2;SFRP2;APBB2;CAMK1;ENG
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),3/81,0.0464843910913816,0.181751760667309,0,0,3.890335305719921,11.93803346808487,ANXA1;TMSB4X;F2R
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),2/35,0.0468661332850242,0.181751760667309,0,0,6.112863327149041,18.70817350974744,FERMT2;VCL
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),2/35,0.0468661332850242,0.181751760667309,0,0,6.112863327149041,18.70817350974744,SUSD2;FHL1
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),2/35,0.0468661332850242,0.181751760667309,0,0,6.112863327149041,18.70817350974744,FLNA;FERMT2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),2/35,0.0468661332850242,0.181751760667309,0,0,6.112863327149041,18.70817350974744,RGS2;GJA5
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),3/82,0.0479101231499625,0.181751760667309,0,0,3.840895813047712,11.670287141219871,SLC12A2;ATP1B2;SCN1B
GO_Biological_Process_2023,His-Purkinje System Development (GO:0003164),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,HOPX
GO_Biological_Process_2023,Regulation Of Focal Adhesion Disassembly (GO:0120182),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,PIK3R1
GO_Biological_Process_2023,Regulation Of Glomerular Filtration (GO:0003093),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,F2R
GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,PTN
GO_Biological_Process_2023,Regulation Of Hyaluronan Biosynthetic Process (GO:1900125),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,TGFB1
GO_Biological_Process_2023,T-helper 2 Cell Differentiation (GO:0045064),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,GATA3
GO_Biological_Process_2023,Regulation Of Lysosome Organization (GO:1905671),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,SCARB2
GO_Biological_Process_2023,Regulation Of Mast Cell Chemotaxis (GO:0060753),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,VEGFD
GO_Biological_Process_2023,Aminophospholipid Transport (GO:0015917),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,SCARB2
GO_Biological_Process_2023,Regulation Of Non-Motile Cilium Assembly (GO:1902855),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,SEPTIN7
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,GJA5
GO_Biological_Process_2023,Detection Of Virus (GO:0009597),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,SERINC3
GO_Biological_Process_2023,Ear Development (GO:0043583),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,GATA3
GO_Biological_Process_2023,Epithelial Tube Formation (GO:0072175),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,GATA3
GO_Biological_Process_2023,Female Gonad Development (GO:0008585),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,NR2F2
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,PTN
GO_Biological_Process_2023,Venous Blood Vessel Morphogenesis (GO:0048845),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,ENG
GO_Biological_Process_2023,Heme Transport (GO:0015886),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,SLC48A1
GO_Biological_Process_2023,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,CD81
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,SLC48A1
GO_Biological_Process_2023,Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,PTN
GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,APOE
GO_Biological_Process_2023,Negative Regulation Of Axon Regeneration (GO:0048681),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,RTN4RL1
GO_Biological_Process_2023,Negative Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,IGFBP5
GO_Biological_Process_2023,Positive Regulation Of Animal Organ Morphogenesis (GO:0110110),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,GATA3
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Disassembly (GO:0120183),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035360),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,BMP2
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,LRP1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,ENG
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,ANXA1
GO_Biological_Process_2023,Regulation Of Basement Membrane Organization (GO:0110011),1/5,0.0485340797362059,0.181751760667309,0,0,25.124365482233504,76.0134927256932,NID1
GO_Biological_Process_2023,Regulation Of Intracellular Protein Transport (GO:0033157),2/36,0.0493073358751038,0.1831500341581542,0,0,5.932773109243698,17.855762859273696,TGFB1;OAZ2
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),2/36,0.0493073358751038,0.1831500341581542,0,0,5.932773109243698,17.855762859273696,CADM4;TGFB1
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),2/36,0.0493073358751038,0.1831500341581542,0,0,5.932773109243698,17.855762859273696,F2R;FLNA
GO_Biological_Process_2023,Vascular Transport (GO:0010232),3/83,0.0493571915257395,0.1831500341581542,0,0,3.792692307692308,11.410966387605566,SLC12A2;LRP1;ATP1B2
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),2/37,0.0517936356425994,0.1847557795196907,0,0,5.762973760932945,17.061214671092433,FXYD1;SCN1B
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),2/37,0.0517936356425994,0.1847557795196907,0,0,5.762973760932945,17.061214671092433,IGFBP5;MMP2
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),2/37,0.0517936356425994,0.1847557795196907,0,0,5.762973760932945,17.061214671092433,IFITM3;IFITM2
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),2/37,0.0517936356425994,0.1847557795196907,0,0,5.762973760932945,17.061214671092433,GJA5;GATA3
GO_Biological_Process_2023,Melanosome Organization (GO:0032438),2/37,0.0517936356425994,0.1847557795196907,0,0,5.762973760932945,17.061214671092433,BLOC1S1;APOE
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),2/37,0.0517936356425994,0.1847557795196907,0,0,5.762973760932945,17.061214671092433,CSRP1;ENG
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),2/37,0.0517936356425994,0.1847557795196907,0,0,5.762973760932945,17.061214671092433,TGFB1;F2R
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),3/85,0.0523148386051987,0.1847557795196907,0,0,3.699812382739212,10.916204780603255,SLC12A2;LRP1;ATP1B2
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),2/38,0.0543239105217632,0.1847557795196907,0,0,5.602607709750567,16.31922423702565,IFITM3;IFITM2
GO_Biological_Process_2023,Response To Peptide (GO:1901652),2/38,0.0543239105217632,0.1847557795196907,0,0,5.602607709750567,16.31922423702565,ANXA1;MMP2
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),2/38,0.0543239105217632,0.1847557795196907,0,0,5.602607709750567,16.31922423702565,PLVAP;TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),2/38,0.0543239105217632,0.1847557795196907,0,0,5.602607709750567,16.31922423702565,BMP2;PTN
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),5/208,0.0562630029889292,0.1847557795196907,0,0,2.501212384185405,7.197784150825724,FLNA;PIK3R1;ATP1B2;PFN1;PPIB
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),2/39,0.0568970560613565,0.1847557795196907,0,0,5.450910093767237,15.625097439536829,F2R;FLNA
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),2/39,0.0568970560613565,0.1847557795196907,0,0,5.450910093767237,15.625097439536829,PRDX1;ATP1B2
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),2/39,0.0568970560613565,0.1847557795196907,0,0,5.450910093767237,15.625097439536829,F2R;APOE
GO_Biological_Process_2023,Positive Regulation Of ATP-dependent Activity (GO:0032781),2/39,0.0568970560613565,0.1847557795196907,0,0,5.450910093767237,15.625097439536829,ATP1B2;PFN1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),2/39,0.0568970560613565,0.1847557795196907,0,0,5.450910093767237,15.625097439536829,AXL;GATA3
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),3/88,0.0569081156856613,0.1847557795196907,0,0,3.56868778280543,10.228991592039096,F2R;APOE;NGF
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),3/88,0.0569081156856613,0.1847557795196907,0,0,3.56868778280543,10.228991592039096,CDC42EP3;PIK3R1;PFN1
GO_Biological_Process_2023,AV Node Cell To Bundle Of His Cell Communication (GO:0086067),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,GJA5
GO_Biological_Process_2023,Regulation Of Collagen Fibril Organization (GO:1904026),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,EMILIN1
GO_Biological_Process_2023,L-methionine Salvage (GO:0071267),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,MTAP
GO_Biological_Process_2023,Regulation Of Glial Cell Apoptotic Process (GO:0034350),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PRKCA
GO_Biological_Process_2023,SMAD Protein Complex Assembly (GO:0007183),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,TGFB1
GO_Biological_Process_2023,Adherens Junction Maintenance (GO:0034334),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,FERMT2
GO_Biological_Process_2023,Regulation Of Muscle Organ Development (GO:0048634),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,TGFB1
GO_Biological_Process_2023,Cellular Hypotonic Response (GO:0071476),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,MYLK
GO_Biological_Process_2023,Regulation Of Striated Muscle Tissue Development (GO:0016202),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,TGFB1
GO_Biological_Process_2023,Cholesterol Catabolic Process (GO:0006707),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,APOE
GO_Biological_Process_2023,Dendrite Arborization (GO:0140059),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PTN
GO_Biological_Process_2023,Desmosome Organization (GO:0002934),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PRKCA
GO_Biological_Process_2023,Development Of Primary Female Sexual Characteristics (GO:0046545),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,NR2F2
GO_Biological_Process_2023,Dorsal Aorta Development (GO:0035907),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,ENG
GO_Biological_Process_2023,Dorsal Aorta Morphogenesis (GO:0035912),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,ENG
GO_Biological_Process_2023,Elastic Fiber Assembly (GO:0048251),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,EMILIN1
GO_Biological_Process_2023,Sterol Catabolic Process (GO:0016127),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,APOE
GO_Biological_Process_2023,Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PICALM
GO_Biological_Process_2023,Gap Junction Assembly (GO:0016264),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,GJA5
GO_Biological_Process_2023,Gland Morphogenesis (GO:0022612),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,TGFB1
GO_Biological_Process_2023,Transepithelial Chloride Transport (GO:0030321),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,SLC12A2
GO_Biological_Process_2023,Glucan Catabolic Process (GO:0009251),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,STBD1
GO_Biological_Process_2023,Glycogen Catabolic Process (GO:0005980),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,STBD1
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Development (GO:0097084),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,ENG
GO_Biological_Process_2023,Vascular Wound Healing (GO:0061042),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,MCAM
GO_Biological_Process_2023,Hypotonic Response (GO:0006971),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,MYLK
GO_Biological_Process_2023,Inositol Metabolic Process (GO:0006020),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,ISYNA1
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,FTH1
GO_Biological_Process_2023,Macrophage Derived Foam Cell Differentiation (GO:0010742),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,TGFB1
GO_Biological_Process_2023,Maintenance Of Lens Transparency (GO:0036438),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,APBB2
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PSEN2
GO_Biological_Process_2023,Mitotic Nuclear Membrane Disassembly (GO:0007077),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PRKCA
GO_Biological_Process_2023,Monoacylglycerol Biosynthetic Process (GO:0006640),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PLA2G4A
GO_Biological_Process_2023,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,TIMP2
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Regeneration (GO:0070571),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,RTN4RL1
GO_Biological_Process_2023,Negative Regulation Of Plasminogen Activation (GO:0010757),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,SERPINE2
GO_Biological_Process_2023,Negative Regulation Of Steroid Metabolic Process (GO:0045939),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,BMP2
GO_Biological_Process_2023,Norepinephrine Biosynthetic Process (GO:0042421),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,GATA3
GO_Biological_Process_2023,Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PICALM
GO_Biological_Process_2023,Positive Regulation Of Hormone Metabolic Process (GO:0032352),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,GATA3
GO_Biological_Process_2023,Positive Regulation Of Interleukin-5 Production (GO:0032754),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,GATA3
GO_Biological_Process_2023,Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PRKCA
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organism Growth (GO:0040018),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,PPIB
GO_Biological_Process_2023,Positive Regulation Of Pinocytosis (GO:0048549),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,AXL
GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,APOE
GO_Biological_Process_2023,Positive Regulation Of Steroid Metabolic Process (GO:0045940),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,APOE
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Contraction (GO:0045989),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,RGS2
GO_Biological_Process_2023,Positive Regulation Of Synaptic Plasticity (GO:0031915),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,DBN1
GO_Biological_Process_2023,Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,ANXA1
GO_Biological_Process_2023,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,CD81
GO_Biological_Process_2023,Regulation Of Atrial Cardiac Muscle Cell Membrane Depolarization (GO:0060371),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,SCN1B
GO_Biological_Process_2023,Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372),1/6,0.0579559259266801,0.1847557795196907,0,0,20.098477157360406,57.24191918174216,FLNA
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),3/89,0.0584804728245232,0.1857011505480476,0,0,3.5270125223613595,10.013408560165384,AP2S1;SEPTIN4;PICALM
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),3/89,0.0584804728245232,0.1857011505480476,0,0,3.5270125223613595,10.013408560165384,SFRP2;TGFB1;NGF
GO_Biological_Process_2023,Notch Signaling Pathway (GO:0007219),2/40,0.0595119851524354,0.1864327381025332,0,0,5.307196562835661,14.974666704757508,BMP2;SORBS2
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),2/40,0.0595119851524354,0.1864327381025332,0,0,5.307196562835661,14.974666704757508,TGFB1;YWHAB
GO_Biological_Process_2023,Retinoid Metabolic Process (GO:0001523),2/40,0.0595119851524354,0.1864327381025332,0,0,5.307196562835661,14.974666704757508,LRP1;RARRES2
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),2/40,0.0595119851524354,0.1864327381025332,0,0,5.307196562835661,14.974666704757508,AP2S1;PICALM
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),2/40,0.0595119851524354,0.1864327381025332,0,0,5.307196562835661,14.974666704757508,BMP2;TGFB1
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),2/40,0.0595119851524354,0.1864327381025332,0,0,5.307196562835661,14.974666704757508,ANXA1;APOE
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),2/40,0.0595119851524354,0.1864327381025332,0,0,5.307196562835661,14.974666704757508,YWHAB;PSEN2
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),4/149,0.0609287532255968,0.1879100380385169,0,0,2.795165303945965,7.82101249487622,GDF10;BMP2;PRDX1;PPIB
GO_Biological_Process_2023,Regulation Of Dendrite Development (GO:0050773),2/41,0.0621676278348735,0.1879100380385169,0,0,5.170852956567242,14.364220331003802,PTN;DBN1
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),2/41,0.0621676278348735,0.1879100380385169,0,0,5.170852956567242,14.364220331003802,BMP2;PTN
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),2/41,0.0621676278348735,0.1879100380385169,0,0,5.170852956567242,14.364220331003802,EMILIN1;PRKCA
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),2/41,0.0621676278348735,0.1879100380385169,0,0,5.170852956567242,14.364220331003802,SCARB2;CD81
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),2/42,0.0648629310456463,0.1879100380385169,0,0,5.041326530612245,13.79044280007415,BMP2;NGF
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),2/42,0.0648629310456463,0.1879100380385169,0,0,5.041326530612245,13.79044280007415,SLC12A2;ATP1B2
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),3/93,0.0649723352908228,0.1879100380385169,0,0,3.3695726495726497,9.211716516794466,SFRP2;TGFB1;NGF
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),4/153,0.0658310510722238,0.1879100380385169,0,0,2.719573790908462,7.399045559592056,AP2S1;APOE;RASGRP2;PICALM
GO_Biological_Process_2023,Epithelium Development (GO:0060429),4/154,0.067087922933918,0.1879100380385169,0,0,2.7013058419243987,7.298256400706165,BMP2;TGFB1;TAGLN2;VCL
GO_Biological_Process_2023,Regulation Of Collateral Sprouting (GO:0048670),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,NGF
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,APOE
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,BMP2
GO_Biological_Process_2023,Notch Receptor Processing (GO:0007220),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,PSEN2
GO_Biological_Process_2023,Aldehyde Catabolic Process (GO:0046185),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,ALDH2
GO_Biological_Process_2023,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,GATA3
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,TGFB1
GO_Biological_Process_2023,"Blood Coagulation, Intrinsic Pathway (GO:0007597)",1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,FLNA
GO_Biological_Process_2023,Regulation Of Response To Wounding (GO:1903034),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,CADM4
GO_Biological_Process_2023,Regulation Of Stem Cell Division (GO:2000035),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,SFRP2
GO_Biological_Process_2023,Cellular Response To Interferon-Alpha (GO:0035457),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,GATA3
GO_Biological_Process_2023,Cellular Response To Nitric Oxide (GO:0071732),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,GUCY1B1
GO_Biological_Process_2023,Cellular Response To Potassium Ion (GO:0035865),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,SLC12A2
GO_Biological_Process_2023,Cellular Response To Reactive Nitrogen Species (GO:1902170),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,GUCY1B1
GO_Biological_Process_2023,Regulation Of Vascular Wound Healing (GO:0061043),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,SLC12A2
GO_Biological_Process_2023,"Regulation Of Wound Healing, Spreading Of Epidermal Cells (GO:1903689)",1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,FERMT2
GO_Biological_Process_2023,Response To Auditory Stimulus (GO:0010996),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,PTN
GO_Biological_Process_2023,Coronary Vasculature Development (GO:0060976),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,GPC3
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,TMSB4X
GO_Biological_Process_2023,Response To Potassium Ion (GO:0035864),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,SLC12A2
GO_Biological_Process_2023,Foam Cell Differentiation (GO:0090077),1/7,0.0672849412144141,0.1879100380385169,0,0,16.74788494077834,45.199507131472544,TGFB1
