Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),5/37,3.120484079268363e-05,0.0040561337547948,0,0,15.922197164948454,165.19179760805574,MEF2C;SPARC;CAV2;CAV1;MMRN2
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),15/434,3.121950196112044e-05,0.0040561337547948,0,0,3.771012763308083,39.122249715393565,ACVRL1;EDN1;CAV1;RDX;FAM107A;SEMA3G;BST2;CDH5;ADAM15;PODXL;TMSB4X;MMRN2;PECAM1;SGK1;ENG
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),8/125,3.631895102820229e-05,0.004316708924416,0,0,7.046672931489685,72.03934155658351,BST2;ACVRL1;SOX17;ADAM15;HYAL2;SEMA3G;MSX1;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),4/20,4.066472446950583e-05,0.004316708924416,0,0,25.365384615384617,256.4478321588423,IFITM3;BST2;IFITM2;LY6E
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),10/205,4.089244688612024e-05,0.004316708924416,0,0,5.319766653099986,53.75392891353906,CDH5;RAMP2;SPARC;ECSCR;HSPB1;TEK;GATA2;KLF4;GLUL;CD34
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),8/130,4.8077043123990944e-05,0.0047765956374365,0,0,6.756158269676423,67.17449380225328,ACVRL1;FKBP1A;CDH5;JUN;ID1;LRRC32;ENG;MAPK3
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),8/132,5.359390277850172e-05,0.0050288945440494,0,0,6.646512413443675,65.36230322712393,ACVRL1;CDH5;MEF2C;RAMP2;SOX17;ECE1;TEK;CRIP1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),5/43,6.565631821938129e-05,0.0058365011301334,0,0,13.404096581660337,129.095882552068,CDH5;RAMP2;ECSCR;TEK;GATA2
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),8/137,6.97324008806265e-05,0.0058889012543689,0,0,6.387272210722838,61.13159540727909,EHD2;RAMP2;EHD4;CD81;TMEM88;RDX;F11R;SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),13/364,7.647982301445335e-05,0.0061511629081624,0,0,3.8729589804858624,36.7097781930419,MEF2C;RAMP2;PDE2A;RDX;ECE1;GATA2;KLF4;KLF2;CDH5;LGALS9;CD34;SLC38A2;HSPA1A
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),6/72,8.145352899592467e-05,0.0062534095670053,0,0,9.295807819123882,87.52447305302722,ACVRL1;CDH5;JUN;ID1;LRRC32;ENG
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),10/227,9.595253731961968e-05,0.007046253718819,0,0,4.775071318850121,44.177321475276905,BST2;ACVRL1;SOX17;ADAM15;HYAL2;FAM107A;LTBP4;MSX1;SGK1;HSPA1A
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),5/47,0.00010130935378609894,0.0071296457726967,0,0,12.125061364752089,111.5182126306577,CDH5;RAMP2;CLDN15;PECAM1;ESAM
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),4/26,0.00011974879573580064,0.0080902286399106,0,0,18.44195804195804,166.5329904770276,CDH5;RAMP2;TEK;GATA2
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),9/192,0.00013462638388861303,0.008498492197125,0,0,5.077998274374461,45.26023489143508,EHD2;RAMP2;EHD4;CD81;TMEM88;CAV1;RDX;F11R;SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),4/27,0.00013948520722214603,0.008498492197125,0,0,17.639241917502787,156.59328742925115,EDN1;HSP90AB1;KLF4;KLF2
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),6/80,0.00014668494756323882,0.008498492197125,0,0,8.287494748634645,73.15556827705039,IFITM3;BST2;IFITM2;LGALS9;CD47;CALM1
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),5/51,0.00015023012341324718,0.008498492197125,0,0,11.068467055132228,97.43950403880925,RAMP2;CALCRL;CD81;CAV1;CD9
GO_Biological_Process_2023,Cellular Response To Fluid Shear Stress (GO:0071498),3/11,0.00015095012783525785,0.008498492197125,0,0,37.869260204081634,333.19499801103143,MEF2C;KLF4;KLF2
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),4/28,0.00016147191768001293,0.0085226896550481,0,0,16.903418803418802,147.5867806050591,PDE2A;RDX;PECAM1;F11R
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),4/28,0.00016147191768001293,0.0085226896550481,0,0,16.903418803418802,147.5867806050591,EDN1;HSP90AB1;KLF4;KLF2
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),5/53,0.00018059771723319897,0.0091738578558367,0,0,10.60620704467354,91.417428702615,CDH5;RAMP2;CLDN15;PECAM1;ESAM
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),4/29,0.00018585662693209825,0.0091738578558367,0,0,16.22646153846154,139.3939858442484,IFITM3;BST2;IFITM2;CALM1
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),7/119,0.0001901036263790929,0.0091738578558367,0,0,6.4091796875,54.913474910944096,CDH5;RAMP2;HSPB1;TEK;GATA2;KLF4;CD34
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),5/54,0.00019743247849449356,0.0092628737826999,0,0,10.38922785609089,88.62129708179694,CDH5;RAMP2;CLDN15;PECAM1;ESAM
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),7/122,0.00022170271613477697,0.0101204293932875,0,0,6.241032608695652,52.513129254126135,RAMP2;CALCRL;CD81;CAV2;CAV1;CLTB;CD9
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),8/163,0.00023256902259598264,0.0103370810306477,0,0,5.308832967404155,44.41541404257127,RAMP2;CALCRL;ADGRE5;PDE2A;ADGRF5;GNAS;ADGRL4;GNAI2
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),7/124,0.0002450264604498591,0.0104594777419501,0,0,6.133725071225071,50.99667565405952,BST2;ACVRL1;SOX17;ADAM15;HYAL2;MSX1;HSPA1A
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),6/88,0.000247708176245118,0.0104594777419501,0,0,7.475925691899406,62.07454887961054,ACVRL1;EDN1;SPARC;TEK;GLUL;FOXP1
GO_Biological_Process_2023,Heart Development (GO:0007507),8/171,0.00032162475395712054,0.013189371869939,0,0,5.046221051617255,40.58234073896712,ACVRL1;FKBP1A;MEF2C;RAMP2;SOX17;ECE1;TEK;CRIP1
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),6/93,0.0003344020047062709,0.013189371869939,0,0,7.044488118634983,56.37821260165383,RPS14;RPL41;RPS19;RPL8;RPS11;RPS24
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),14/480,0.0003357862583821062,0.013189371869939,0,0,3.1398909639252985,25.116100028174817,MEF2C;RAMP2;PDE2A;RDX;GATA2;EEF2;KLF4;CDH5;S100A13;LGALS9;VIM;CD34;SLC38A2;HSPA1A
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),6/94,0.0003542838277307968,0.0135996678417571,0,0,6.964083843617522,55.33251668295607,MEF2C;RAMP2;CAV1;LMO2;RDX;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),9/221,0.0003827757648133304,0.0143668503726603,0,0,4.37688679245283,34.437613195321774,CDH5;EDN1;CAVIN1;PODXL;CAV1;RDX;FAM107A;PECAM1;SEMA3G
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),9/231,0.0005274994052557805,0.0193564472080743,0,0,4.1775960170697015,31.529832856595792,DUSP1;HYAL2;TMSB4X;CARD19;CAV1;PDE2A;DUSP26;NOP53;BCL2L1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),4/38,0.0005386341141382432,0.0193564472080743,0,0,11.92579185520362,89.75916281717302,CDH5;RAMP2;TEK;GATA2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),11/336,0.0005682007881419831,0.019993565232746,0,0,3.506317512274959,26.202835949883937,ACVRL1;SRGN;MEF2C;TRIM37;LGALS9;GATA2;KLF4;CD34;ENG;HSPA1A;FOXP1
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),3/17,0.0005952916022756877,0.0201089503248727,0,0,21.63301749271137,160.6567214496655,IFITM3;BST2;IFITM2
GO_Biological_Process_2023,Extracellular Matrix Assembly (GO:0085029),3/17,0.0005952916022756877,0.0201089503248727,0,0,21.63301749271137,160.6567214496655,RAMP2;ELN;FBLN5
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),6/104,0.0006082897173003436,0.0201451241670643,0,0,6.2502907898910856,46.282523763065406,CDH5;RAMP2;HSPB1;TEK;GATA2;CD34
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),6/105,0.000639894255330576,0.0207842576394873,0,0,6.186842518448736,45.4993244010072,PTPRR;DUSP1;CAV1;HYAL2;TIMP3;DUSP26
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),4/40,0.0006566220170392667,0.0209163485400551,0,0,11.262108262108262,82.53325695515768,PODXL;RDX;FXYD5;KLF4
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),18/766,0.0006687287277459913,0.0209163485400551,0,0,2.533119626554791,18.51743901729419,ACVRL1;JUN;EDN1;CD81;ELN;MEIS2;GNAI2;ACER2;CCND2;MMRN2;S100A13;TSPO;CD47;SGK1;PLPP1;CD200;ENG;HSPA1A
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),9/240,0.0006935587651988136,0.021012739280662,0,0,4.012987012987013,29.18916164497678,CDH5;HYAL2;TMSB4X;PDE2A;CD47;TEK;KLF4;CD200;FOXP1
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),3/18,0.0007091332972159478,0.021012739280662,0,0,20.18979591836735,146.4056396816298,CD81;CD9;JAM2
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),3/18,0.0007091332972159478,0.021012739280662,0,0,20.18979591836735,146.4056396816298,IFITM3;IFITM2;LY6E
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),5/72,0.0007560255598771621,0.0220159857005608,0,0,7.591167871980304,54.56102848541396,EHD2;PLSCR2;CAVIN2;PLSCR4;SPTBN1
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),6/110,0.0008174772232525059,0.0234020174588725,0,0,5.887903547229972,41.85879918989189,RAMP2;CALCRL;ADGRE5;ADGRF5;GNAS;ADGRL4
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),6/111,0.0008571493689704261,0.0241287547365174,0,0,5.831532198371576,41.18168767791654,FKBP1A;HSP90AB1;CAV1;LTBP4;ENG;HSPA1A
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),7/155,0.00093489980367373,0.0253686290160162,0,0,4.84132179054054,33.76856417304509,ACVRL1;MEF2C;RAMP2;HYAL2;PDE2A;HSPB1;KLF4
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),4/44,0.0009455997970111552,0.0253686290160162,0,0,10.133846153846154,70.56897453357668,IFITM3;IFITM2;LGALS9;LY6E
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Development (GO:1901552),2/5,0.0009658105071984864,0.0253686290160162,0,0,66.99830795262267,465.1386275445571,CDH5;F11R
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Endothelial Barrier (GO:1903142),2/5,0.0009658105071984864,0.0253686290160162,0,0,66.99830795262267,465.1386275445571,CDH5;F11R
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),3/20,0.0009762941894855288,0.0253686290160162,0,0,17.812725090036015,123.47329646054864,PDE2A;RDX;PECAM1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),8/204,0.0010274227327036,0.0259615362817356,0,0,4.189550165615985,28.82704542329465,DUSP1;CD81;CAV2;CAV1;FAS;TEK;DUSP26;MAPK3
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),4/45,0.0010298537186952,0.0259615362817356,0,0,9.886178861788618,68.00048475717898,ACER2;CDH5;HSPB1;NOP53
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),7/163,0.0012528294308486,0.030510931425645,0,0,4.59117922008547,30.679869863158352,BST2;ACVRL1;PTPRR;ADAM15;HYAL2;MMRN2;ENG
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),7/163,0.0012528294308486,0.030510931425645,0,0,4.59117922008547,30.679869863158352,SLC6A6;EDN1;RAMP2;CALCRL;SLC3A2;SLC38A2;ABCG2
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),5/81,0.0012882862240542,0.030510931425645,0,0,6.689161692892024,44.51264153977004,HYAL2;TMSB4X;LGALS9;KLF4;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),3/22,0.001299692465481,0.030510931425645,0,0,15.936090225563907,105.90532115885944,MEF2C;HSP90AB1;CALM1
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),4/48,0.0013140954898179,0.030510931425645,0,0,9.21072261072261,61.109521857124825,PDE2A;FAS;F11R;MAPK3
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),9/265,0.0013892229488151,0.030510931425645,0,0,3.6164679276315783,23.792781256411253,CDH5;CCND2;PECAM1;FAS;HSPB1;TEK;NOP53;ENG;MAPK3
GO_Biological_Process_2023,Bleb Assembly (GO:0032060),2/6,0.0014392276912046,0.030510931425645,0,0,50.246192893401016,328.7934315318318,PMP22;EMP3
GO_Biological_Process_2023,Calcitonin Family Receptor Signaling Pathway (GO:0097646),2/6,0.0014392276912046,0.030510931425645,0,0,50.246192893401016,328.7934315318318,RAMP2;CALCRL
GO_Biological_Process_2023,Cellular Response To Laminar Fluid Shear Stress (GO:0071499),2/6,0.0014392276912046,0.030510931425645,0,0,50.246192893401016,328.7934315318318,KLF4;KLF2
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Development (GO:0097084),2/6,0.0014392276912046,0.030510931425645,0,0,50.246192893401016,328.7934315318318,RAMP2;ENG
GO_Biological_Process_2023,Vascular Wound Healing (GO:0061042),2/6,0.0014392276912046,0.030510931425645,0,0,50.246192893401016,328.7934315318318,GATA2;CD34
GO_Biological_Process_2023,Heart Trabecula Formation (GO:0060347),2/6,0.0014392276912046,0.030510931425645,0,0,50.246192893401016,328.7934315318318,FKBP1A;TEK
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),11/377,0.0014451595701904,0.030510931425645,0,0,3.106978839669806,20.31819852639195,ACVRL1;CCND2;HSP90AB1;CD81;CAV1;PECAM1;FAS;TEK;CALM1;ENG;MAPK3
GO_Biological_Process_2023,Artery Development (GO:0060840),3/23,0.0014837566606912,0.0309390740729332,0,0,15.138520408163265,98.59987993639874,ACVRL1;PDE2A;ENG
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),6/125,0.0015837535196212,0.0326214596907344,0,0,5.14181216528062,33.15418684944833,IFITM3;BST2;IFITM2;TIMP3;LGALS9;BCL2L1
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),5/86,0.0016825649903398,0.0342391839600477,0,0,6.27465953926435,40.07898541279808,SPARC;ECSCR;TEK;KLF4;KLF2
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),5/88,0.0018627335082639,0.0374542487554503,0,0,6.1228418829959015,38.48640993412222,PTPRR;PTPRB;HYAL2;CAV1;HSPB1
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),4/53,0.0019026823352463,0.0375429049007224,0,0,8.268759811616954,51.79956838645644,LEPROT;IL10RB;CAV1;CALM1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),8/225,0.0019115984733345,0.0375429049007224,0,0,3.780056457644703,23.662455966233765,CDH5;CCND2;PECAM1;FAS;TEK;CALM1;ENG;MAPK3
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388),2/7,0.0020017318633323,0.0375658346352036,0,0,40.19492385786802,249.76090832632173,HSP90AB1;LRRC32
GO_Biological_Process_2023,Venous Blood Vessel Development (GO:0060841),2/7,0.0020017318633323,0.0375658346352036,0,0,40.19492385786802,249.76090832632173,ACVRL1;ENG
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),2/7,0.0020017318633323,0.0375658346352036,0,0,40.19492385786802,249.76090832632173,PTPRB;PTPRR
GO_Biological_Process_2023,Plasma Membrane Phospholipid Scrambling (GO:0017121),2/7,0.0020017318633323,0.0375658346352036,0,0,40.19492385786802,249.76090832632173,PLSCR2;PLSCR4
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),4/54,0.0020391028799018,0.0378466457599365,0,0,8.10297435897436,50.19991407765296,MEF2C;TMSB4X;HSPB1;GATA2
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),8/232,0.0023123648825009,0.0424520031146101,0,0,3.6606207928197456,22.21808123368232,BST2;FKBP1A;CARD19;S100A13;SHISA5;HSPB1;S100A4;LGALS9
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),5/93,0.0023745599606898,0.0427645311873342,0,0,5.773488753514527,34.88886424751548,EGFL7;SPARC;CAV2;CAV1;TEK
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),3/27,0.0023800271945585,0.0427645311873342,0,0,12.612882653061224,76.1899259127333,SLC6A6;SLC3A2;SLC38A2
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),7/183,0.0024213641697205,0.0430493061332428,0,0,4.065311316287879,24.48709452704464,RPS14;RPL41;RPS19;RPL8;RPS11;EEF2;RPS24
GO_Biological_Process_2023,Regulation Of Defense Response To Bacterium (GO:1900424),2/8,0.0026515212863605,0.0443407866600289,0,0,33.49407783417936,198.70769409839335,MMRN2;FOXP1
GO_Biological_Process_2023,Regulation Of Morphogenesis Of An Epithelium (GO:1905330),2/8,0.0026515212863605,0.0443407866600289,0,0,33.49407783417936,198.70769409839335,MMRN2;FOXP1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555),2/8,0.0026515212863605,0.0443407866600289,0,0,33.49407783417936,198.70769409839335,CD47;FOXP1
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886),2/8,0.0026515212863605,0.0443407866600289,0,0,33.49407783417936,198.70769409839335,RAMP2;ENG
GO_Biological_Process_2023,Monocyte Activation (GO:0042117),2/8,0.0026515212863605,0.0443407866600289,0,0,33.49407783417936,198.70769409839335,HYAL2;FOXP1
GO_Biological_Process_2023,Proline Transport (GO:0015824),2/8,0.0026515212863605,0.0443407866600289,0,0,33.49407783417936,198.70769409839335,SLC3A2;SLC38A2
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),5/96,0.0027268009297116,0.0451526153949312,0,0,5.5823042936445,32.9614200631486,FKBP1A;EDN1;HSP90AB1;KLF4;KLF2
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),4/59,0.0028235830680525,0.0462525281552977,0,0,7.364475524475525,43.227619966117,ACVRL1;FKBP1A;SOX17;ENG
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),13/537,0.0028912597481929,0.0462525281552977,0,0,2.5712160387425103,15.031490879176204,ACVRL1;DUSP1;BST2;SOX17;ADAM15;PODXL;HYAL2;MMRN2;MSX1;PLPP1;CD200;JAM2;HSPA1A
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),3/29,0.002930148320081,0.0462525281552977,0,0,11.641483516483516,67.90130693748961,HSP90AB1;EPAS1;HSPA1A
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),3/29,0.002930148320081,0.0462525281552977,0,0,11.641483516483516,67.90130693748961,PTPRR;PTPRB;DUSP1
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),3/29,0.002930148320081,0.0462525281552977,0,0,11.641483516483516,67.90130693748961,THBD;EDN1;CAV1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),6/143,0.0031138452124384,0.0486970792945228,0,0,4.4621610377822325,25.75513352282743,HSP90AB1;TSPO;TEK;KLF4;CD200;MAPK3
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),3/30,0.0032320783354698,0.0500823881523725,0,0,11.209750566893424,64.28377078542174,MMRN2;GATA2;KLF4
GO_Biological_Process_2023,Response To Laminar Fluid Shear Stress (GO:0034616),2/9,0.0033868209242454,0.0501784257986894,0,0,28.70775924583031,163.28581822148593,KLF4;KLF2
GO_Biological_Process_2023,Myelin Assembly (GO:0032288),2/9,0.0033868209242454,0.0501784257986894,0,0,28.70775924583031,163.28581822148593,PMP22;CD9
GO_Biological_Process_2023,Negative Regulation Of Protein Autophosphorylation (GO:0031953),2/9,0.0033868209242454,0.0501784257986894,0,0,28.70775924583031,163.28581822148593,CAV1;ENG
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),2/9,0.0033868209242454,0.0501784257986894,0,0,28.70775924583031,163.28581822148593,MEF2C;LGALS9
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)",2/9,0.0033868209242454,0.0501784257986894,0,0,28.70775924583031,163.28581822148593,CD81;LGALS9
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),3/31,0.003552399885134,0.0504201966890028,0,0,10.808855685131196,60.96337153510554,FKBP1A;S1PR1;ENG
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),3/31,0.003552399885134,0.0504201966890028,0,0,10.808855685131196,60.96337153510554,FKBP1A;LTBP4;ENG
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),3/31,0.003552399885134,0.0504201966890028,0,0,10.808855685131196,60.96337153510554,PECAM1;F11R;JAM2
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),3/31,0.003552399885134,0.0504201966890028,0,0,10.808855685131196,60.96337153510554,ACVRL1;ADAM15;FAM107A
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),3/31,0.003552399885134,0.0504201966890028,0,0,10.808855685131196,60.96337153510554,LGALS9;CD47;JAM2
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),4/64,0.0037930508280137,0.0533871904042935,0,0,6.749059829059829,37.6232050947777,CAV1;CALM1;CRIP1;NDRG1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),5/104,0.0038495694181316,0.0537348987373918,0,0,5.129126314693325,28.51688558854081,RPS19;CD81;HYAL2;PDE2A;CD47
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),7/201,0.0040668406169128,0.0539661853611678,0,0,3.684734750859106,20.284055216379265,RAMP2;CALCRL;CAV1;SLC3A2;SLC50A1;PLTP;ABCG2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),2/10,0.0042058821002059,0.0539661853611678,0,0,25.118020304568528,137.42750193307856,FAS;LGALS9
GO_Biological_Process_2023,Angiogenesis Involved In Wound Healing (GO:0060055),2/10,0.0042058821002059,0.0539661853611678,0,0,25.118020304568528,137.42750193307856,GATA2;CD34
GO_Biological_Process_2023,Cellular Response To Increased Oxygen Levels (GO:0036295),2/10,0.0042058821002059,0.0539661853611678,0,0,25.118020304568528,137.42750193307856,CAV1;FAS
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),2/10,0.0042058821002059,0.0539661853611678,0,0,25.118020304568528,137.42750193307856,THBD;EDN1
