Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),1/7,0.0676146550098725,0.3109784271063574,0,0,16.662457912457914,44.88750406424524,MDH1
GO_Biological_Process_2023,Epithelium Development (GO:0060429),4/154,0.0680730104777235,0.3109784271063574,0,0,2.6873162393162398,7.221287581153116,LGALS3;APELA;SPINT1;PAX8
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),2/43,0.0681923684013087,0.3109784271063574,0,0,4.892905781849697,13.139519867376857,PPARGC1A;HK1
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),2/43,0.0681923684013087,0.3109784271063574,0,0,4.892905781849697,13.139519867376857,PKHD1;CDH1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),3/95,0.0691540786963825,0.3132097111472178,0,0,3.2790039929015085,8.759591073353773,ENPP2;FGF1;AGT
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),2/44,0.0709860992257826,0.3132097111472178,0,0,4.776166304085086,12.634255202423976,SPP1;AQP1
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),2/45,0.073816580397757,0.3132097111472178,0,0,4.664856569472318,12.1574181367533,TACSTD2;SLC4A11
GO_Biological_Process_2023,Hexose Metabolic Process (GO:0019318),2/45,0.073816580397757,0.3132097111472178,0,0,4.664856569472318,12.1574181367533,ALDOA;HK1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),3/98,0.0744019325363875,0.3132097111472178,0,0,3.1749731471535982,8.249448154994026,TRIM2;CLTC;ANKRD1
GO_Biological_Process_2023,Axon Development (GO:0061564),3/99,0.0761895778968166,0.3132097111472178,0,0,3.141741071428572,8.088508521432919,SEMA5A;PARD6B;FOLR1
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),3/99,0.0761895778968166,0.3132097111472178,0,0,3.141741071428572,8.088508521432919,GOT1;NAMPT;PDK4
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),2/46,0.076682812675441,0.3132097111472178,0,0,4.558606368251039,11.70685526979302,NDUFS4;AQP1
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),2/46,0.076682812675441,0.3132097111472178,0,0,4.558606368251039,11.70685526979302,ATP5F1A;ATP5F1B
GO_Biological_Process_2023,Golgi Ribbon Formation (GO:0090161),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,MYO18A
GO_Biological_Process_2023,Regulation Of Gap Junction Assembly (GO:1903596),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,AGT
GO_Biological_Process_2023,Negative Regulation Of Systemic Arterial Blood Pressure (GO:0003085),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,SOD2
GO_Biological_Process_2023,Regulation Of Morphogenesis Of An Epithelium (GO:1905330),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,FGF1
GO_Biological_Process_2023,Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,PAX8
GO_Biological_Process_2023,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,NAMPT
GO_Biological_Process_2023,Regulation Of Organ Growth (GO:0046620),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,WWC1
GO_Biological_Process_2023,Brown Fat Cell Differentiation (GO:0050873),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,PPARGC1A
GO_Biological_Process_2023,Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,LPGAT1
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,APELA
GO_Biological_Process_2023,Response To Vitamin (GO:0033273),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,SPP1
GO_Biological_Process_2023,Response To Vitamin D (GO:0033280),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,SPP1
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,PLXNB2
GO_Biological_Process_2023,Embryonic Forelimb Morphogenesis (GO:0035115),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,OSR2
GO_Biological_Process_2023,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,PFKP
GO_Biological_Process_2023,Tricarboxylic Acid Metabolic Process (GO:0072350),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,IDH3A
GO_Biological_Process_2023,Positive Regulation Of Opsonization (GO:1903028),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,MYO18A
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,SOD2
GO_Biological_Process_2023,Membrane Lipid Catabolic Process (GO:0046466),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,ENPP2
GO_Biological_Process_2023,Negative Regulation Of Cytoplasmic Translation (GO:2000766),1/8,0.076895119183702,0.3132097111472178,0,0,14.281385281385282,36.63622152285677,CPEB4
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),6/297,0.0769662088825927,0.3132097111472178,0,0,2.0842903691042145,5.344930876665408,PKHD1;GNA13;BST1;CHN2;WWC1;FGF1
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),2/47,0.079583812845262,0.3192723503543881,0,0,4.45707839819515,11.28061833889612,NAMPT;PDK4
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),3/102,0.0816651392594712,0.3192723503543881,0,0,3.046072974644403,7.630802882276777,PKHD1;CIB2;ATP1B1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),2/48,0.0825186135700373,0.3192723503543881,0,0,4.359964687706908,10.876940774690668,NDUFA13;BOK
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),2/49,0.0854862631189246,0.3192723503543881,0,0,4.266983475537315,10.494217372822812,HIPK1;BOK
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),2/49,0.0854862631189246,0.3192723503543881,0,0,4.266983475537315,10.494217372822812,LGALS3;SDC4
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,PDPN
GO_Biological_Process_2023,Neuron Projection Regeneration (GO:0031102),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,FOLR1
GO_Biological_Process_2023,Axon Regeneration (GO:0031103),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,FOLR1
GO_Biological_Process_2023,Carbohydrate Phosphorylation (GO:0046835),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,HK1
GO_Biological_Process_2023,Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,LPGAT1
GO_Biological_Process_2023,Phosphatidylethanolamine Biosynthetic Process (GO:0006646),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,CHKA
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,PPARGC1A
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,CLTRN
GO_Biological_Process_2023,Cellular Response To Oxygen Levels (GO:0071453),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,CPEB4
GO_Biological_Process_2023,Dicarboxylic Acid Biosynthetic Process (GO:0043650),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,GOT1
GO_Biological_Process_2023,Excitatory Synapse Assembly (GO:1904861),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,PLXNB2
GO_Biological_Process_2023,Forelimb Morphogenesis (GO:0035136),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,OSR2
GO_Biological_Process_2023,Transferrin Transport (GO:0033572),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,CLTC
GO_Biological_Process_2023,Vesicle Fusion With Vacuole (GO:0051469),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,CHMP4C
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,PLET1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,ATP1B1
GO_Biological_Process_2023,Ketone Biosynthetic Process (GO:0042181),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,TPI1
GO_Biological_Process_2023,Mesenchymal To Epithelial Transition (GO:0060231),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,PAX8
GO_Biological_Process_2023,Multivesicular Body-Lysosome Fusion (GO:0061763),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,CHMP4C
GO_Biological_Process_2023,Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,BOK
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,PDPN
GO_Biological_Process_2023,Regulation Of Animal Organ Morphogenesis (GO:2000027),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,PKHD1
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),1/9,0.0860836712559613,0.3192723503543881,0,0,12.495580808080808,30.64460639331933,BST1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),2/50,0.0884858252339979,0.3205528332487708,0,0,4.177876480541455,10.130986600028606,ENPP2;TACSTD2
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),2/50,0.0884858252339979,0.3205528332487708,0,0,4.177876480541455,10.130986600028606,GOT1;MDH1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),2/50,0.0884858252339979,0.3205528332487708,0,0,4.177876480541455,10.130986600028606,CHCHD10;BOK
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),2/50,0.0884858252339979,0.3205528332487708,0,0,4.177876480541455,10.130986600028606,TPI1;HK1
GO_Biological_Process_2023,Brain Development (GO:0007420),4/169,0.0886441811809643,0.3205528332487708,0,0,2.441149961149961,5.915211223109243,RTN1;NDUFS4;PLXNB2;PHGDH
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),6/310,0.0900566391526014,0.3205528332487708,0,0,1.993830106353968,4.799780078680221,APELA;WWC1;GCNT2;ACKR3;FGF1;NPNT
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),2/51,0.0915163788061295,0.3205528332487708,0,0,4.092406505749508,9.785915162597869,PDPN;TACSTD2
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),2/51,0.0915163788061295,0.3205528332487708,0,0,4.092406505749508,9.785915162597869,SYNGR1;CLTRN
GO_Biological_Process_2023,Rho Protein Signal Transduction (GO:0007266),2/52,0.0945770177678021,0.3205528332487708,0,0,4.010355329949238,9.457784491175293,GNA13;PDPN
GO_Biological_Process_2023,Fatty Acid Oxidation (GO:0019395),2/52,0.0945770177678021,0.3205528332487708,0,0,4.010355329949238,9.457784491175293,ECHDC2;PPARGC1A
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,LGALS3
GO_Biological_Process_2023,Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,SYNGR1
GO_Biological_Process_2023,Neuron Projection Fasciculation (GO:0106030),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,SEMA5A
GO_Biological_Process_2023,Regulation Of Opsonization (GO:1903027),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,MYO18A
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,ATP1B1
GO_Biological_Process_2023,Peptidyl-Proline Hydroxylation (GO:0019511),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,P3H2
GO_Biological_Process_2023,Cellular Response To Cholesterol (GO:0071397),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,GRAMD1B
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,SOD2
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Depolymerization (GO:0030836),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,SEMA5A
GO_Biological_Process_2023,Response To Corticosteroid (GO:0031960),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,GOT1
GO_Biological_Process_2023,Copper Ion Transport (GO:0006825),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,COX17
GO_Biological_Process_2023,Positive Regulation Of Bone Resorption (GO:0045780),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,SPP1
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Metabolic Process (GO:0090205),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,FGF1
GO_Biological_Process_2023,Epithelial Cell Apoptotic Process (GO:1904019),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,HIPK1
GO_Biological_Process_2023,Positive Regulation Of Integrin Activation (GO:0033625),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,FERMT1
GO_Biological_Process_2023,Surfactant Homeostasis (GO:0043129),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,NAPSA
GO_Biological_Process_2023,Vacuole Fusion (GO:0097576),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,CHMP4C
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,NAMPT
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,SEMA5A
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,CHCHD10
GO_Biological_Process_2023,Mitochondrial Respirasome Assembly (GO:0097250),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,COX7A2
GO_Biological_Process_2023,Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926),1/10,0.0951812166984404,0.3205528332487708,0,0,11.10662177328844,26.122470758395615,FST
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),2/53,0.0976668508298126,0.3270444262072584,0,0,3.9315218473176072,9.145478887599912,SLC6A18;PDPN
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),2/53,0.0976668508298126,0.3270444262072584,0,0,3.9315218473176072,9.145478887599912,GRAMD1B;CDH1
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),2/54,0.1007850013239157,0.3318182076066456,0,0,3.8557204217102696,8.847975091309102,ATP5F1A;ATP5F1B
GO_Biological_Process_2023,Regulation Of Epithelial Cell Apoptotic Process (GO:1904035),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,PKHD1
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,CLTC
GO_Biological_Process_2023,Aspartate Family Amino Acid Catabolic Process (GO:0009068),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,GOT1
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,SOD2
GO_Biological_Process_2023,Cytidine To Uridine Editing (GO:0016554),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,RBM47
GO_Biological_Process_2023,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,PAX8
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,BOK
GO_Biological_Process_2023,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,GLS
GO_Biological_Process_2023,Tyrosine Metabolic Process (GO:0006570),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,THAP4
GO_Biological_Process_2023,Positive Regulation Of Platelet Aggregation (GO:1901731),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,PDPN
GO_Biological_Process_2023,Lysosomal Membrane Organization (GO:0097212),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,CHMP4C
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,LGALS3
GO_Biological_Process_2023,Regulation Of T Cell Apoptotic Process (GO:0070232),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,LGALS3
GO_Biological_Process_2023,Regulation Of Actin Filament Depolymerization (GO:0030834),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,SEMA5A
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,CRYAB
GO_Biological_Process_2023,Negative Regulation Of Cell Division (GO:0051782),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,CHMP4C
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548),1/11,0.1041886522177863,0.3318182076066456,0,0,9.995454545454546,22.605240812445,CADM4
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),2/56,0.1071028196323397,0.3368623838384988,0,0,3.712539951118632,8.293687930794247,BST1;AGT
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),2/56,0.1071028196323397,0.3368623838384988,0,0,3.712539951118632,8.293687930794247,PAX8;AGT
GO_Biological_Process_2023,Negative Regulation Of Hippo Signaling (GO:0035331),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,WWC1
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,TACSTD2
GO_Biological_Process_2023,Adipose Tissue Development (GO:0060612),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,NAMPT
GO_Biological_Process_2023,Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,TACSTD2
GO_Biological_Process_2023,Aspartate Family Amino Acid Metabolic Process (GO:0009066),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,GOT1
GO_Biological_Process_2023,Axonal Fasciculation (GO:0007413),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,SEMA5A
GO_Biological_Process_2023,Organophosphate Catabolic Process (GO:0046434),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,ENPP2
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,CYFIP2
GO_Biological_Process_2023,Phospholipid Homeostasis (GO:0055091),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,FABP3
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,FGF1
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,PPARGC1A
GO_Biological_Process_2023,Epithelial Cell Morphogenesis (GO:0003382),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,PKHD1
GO_Biological_Process_2023,Steroid Catabolic Process (GO:0006706),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,SPP1
GO_Biological_Process_2023,Gamma-Delta T Cell Activation (GO:0046629),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,CXADR
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,PPARGC1A
GO_Biological_Process_2023,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,CPEB4
GO_Biological_Process_2023,Low-Density Lipoprotein Particle Remodeling (GO:0034374),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,AGT
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,LGALS3
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039),1/12,0.113106865703127,0.3368623838384988,0,0,9.08631772268136,19.802922497358765,NDUFA13
GO_Biological_Process_2023,Renal System Development (GO:0072001),2/58,0.1135237435868648,0.3368623838384988,0,0,3.5795866569978245,7.788261575985475,PAX8;AGT
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),2/58,0.1135237435868648,0.3368623838384988,0,0,3.5795866569978245,7.788261575985475,ADORA1;SPP1
GO_Biological_Process_2023,Eye Development (GO:0001654),2/58,0.1135237435868648,0.3368623838384988,0,0,3.5795866569978245,7.788261575985475,PITX2;HIPK1
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),3/118,0.1135329706622926,0.3368623838384988,0,0,2.620141969831411,5.700543302196293,GNA13;CHN2;CGNL1
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),2/59,0.1167708279631943,0.3455944706385448,0,0,3.516608780835337,7.552065055722513,CHMP4C;CRYAB
GO_Biological_Process_2023,Axonogenesis (GO:0007409),4/188,0.118455399835865,0.345773161045762,0,0,2.1869565217391305,4.665256683734191,CYFIP2;SEMA5A;ENAH;PARD6B
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),2/60,0.1200412651500524,0.345773161045762,0,0,3.4558025555750045,7.326023982746719,LGALS3;AGT
GO_Biological_Process_2023,Response To Retinoic Acid (GO:0032526),2/60,0.1200412651500524,0.345773161045762,0,0,3.4558025555750045,7.326023982746719,NDUFA13;AQP1
GO_Biological_Process_2023,Regulation Of Lamellipodium Organization (GO:1902743),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,PDPN
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,BST1
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,NAMPT
GO_Biological_Process_2023,Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,SYNGR1
GO_Biological_Process_2023,Plasma Membrane Tubulation (GO:0097320),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,PACSIN3
GO_Biological_Process_2023,Regulation Of Trophoblast Cell Migration (GO:1901163),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,APELA
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,ATP1B1
GO_Biological_Process_2023,Clathrin Coat Assembly (GO:0048268),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,CLTC
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,LPGAT1
GO_Biological_Process_2023,Glutamine Metabolic Process (GO:0006541),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,GLS
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,PPARGC1A
GO_Biological_Process_2023,Protein Hydroxylation (GO:0018126),1/13,0.1219367364067793,0.345773161045762,0,0,8.328703703703704,17.525699111548082,P3H2
