Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Mitral Valve Development (GO:0003174),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,SOX4
GO_Biological_Process_2023,Negative Regulation Of Appetite (GO:0032099),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,NENF
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,FHL1
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,GAS6
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,MDK
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,MDK
GO_Biological_Process_2023,Peptidyl-Lysine Hydroxylation (GO:0017185),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,PLOD2
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Genome Replication (GO:0044829),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,PPIB
GO_Biological_Process_2023,Positive Regulation Of CoA-transferase Activity (GO:1905920),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,C3
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import (GO:0090280),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,CXCL12
GO_Biological_Process_2023,Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,GAS6
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,PDPN
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,LGALS1
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,MDK
GO_Biological_Process_2023,Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,GSTM2
GO_Biological_Process_2023,Proximal/Distal Pattern Formation (GO:0009954),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,HOXC9
GO_Biological_Process_2023,Pyrimidine Nucleobase Catabolic Process (GO:0006208),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,DPYSL2
GO_Biological_Process_2023,Regulation Of Cdc42 Protein Signal Transduction (GO:0032489),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Regulation Of CoA-transferase Activity (GO:1905918),1/7,0.0679442688885301,0.2439739472410401,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),3/94,0.0682467043328599,0.2439739472410401,0,0,3.298209404808389,8.854459164365215,PAX8;CTSL;WT1
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),3/94,0.0682467043328599,0.2439739472410401,0,0,3.298209404808389,8.854459164365215,MYL6;FXYD1;MYLK
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),2/43,0.0687896467784887,0.2439739472410401,0,0,4.867947770386794,13.030045670347697,PRNP;VCAM1
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),2/43,0.0687896467784887,0.2439739472410401,0,0,4.867947770386794,13.030045670347697,OSR2;HOXC9
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),2/43,0.0687896467784887,0.2439739472410401,0,0,4.867947770386794,13.030045670347697,BMP4;OSR2
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),2/43,0.0687896467784887,0.2439739472410401,0,0,4.867947770386794,13.030045670347697,C3;CLU
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),4/155,0.0703673025895698,0.2488834106664586,0,0,2.655629139072848,7.0481103099362015,CNTF;LGALS1;MDK;PLAT
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),2/44,0.0716056114889121,0.2488834106664586,0,0,4.751803751803752,12.52851945708889,SPP1;GAS6
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),2/44,0.0716056114889121,0.2488834106664586,0,0,4.751803751803752,12.52851945708889,LGALS1;GSN
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),2/44,0.0716056114889121,0.2488834106664586,0,0,4.751803751803752,12.52851945708889,ADAMTS5;GSN
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),2/44,0.0716056114889121,0.2488834106664586,0,0,4.751803751803752,12.52851945708889,AXL;GAS6
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),2/44,0.0716056114889121,0.2488834106664586,0,0,4.751803751803752,12.52851945708889,NEDD4;GAS6
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),2/44,0.0716056114889121,0.2488834106664586,0,0,4.751803751803752,12.52851945708889,CD81;BCL2
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),3/96,0.0717230639353225,0.2488834106664586,0,0,3.2269526772556083,8.502836079014903,GSN;APOE;CLU
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),2/45,0.0744584746361064,0.2488834106664586,0,0,4.641061780596664,12.055221541075596,CTSL;PLAT
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),2/45,0.0744584746361064,0.2488834106664586,0,0,4.641061780596664,12.055221541075596,CTSL;BCL2
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),3/98,0.0752775128137596,0.2488834106664586,0,0,3.158696232968208,8.170200992229566,STMP1;RHOC;CLU
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,PRNP
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,GAS6
GO_Biological_Process_2023,Alcohol Catabolic Process (GO:0046164),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,APOE
GO_Biological_Process_2023,Regulation Of Macrophage Migration (GO:1905521),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,CD81
GO_Biological_Process_2023,Angiotensin Maturation (GO:0002003),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,ENPEP
GO_Biological_Process_2023,Regulation Of Necrotic Cell Death (GO:0010939),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,SLC6A6
GO_Biological_Process_2023,Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,PAX8
GO_Biological_Process_2023,Regulation Of Pinocytosis (GO:0048548),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,AXL
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,GSN
GO_Biological_Process_2023,Cellular Response To Muramyl Dipeptide (GO:0071225),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,VIM
GO_Biological_Process_2023,Cellular Response To Sterol Depletion (GO:0071501),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,INSIG2
GO_Biological_Process_2023,Regulation Of Urine Volume (GO:0035809),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,NPR3
GO_Biological_Process_2023,Collagen-Activated Signaling Pathway (GO:0038065),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,DDR1
GO_Biological_Process_2023,Commissural Neuron Axon Guidance (GO:0071679),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,NCAM1
GO_Biological_Process_2023,Response To Vitamin (GO:0033273),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,SPP1
GO_Biological_Process_2023,Response To Vitamin D (GO:0033280),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,SPP1
GO_Biological_Process_2023,Embryonic Forelimb Morphogenesis (GO:0035115),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,OSR2
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,TMSB10
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,C3
GO_Biological_Process_2023,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,APOE
GO_Biological_Process_2023,Integrin Activation (GO:0033622),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,CXCL12
GO_Biological_Process_2023,Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,ITM2B
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,APOE
GO_Biological_Process_2023,Negative Regulation Of Mitotic Nuclear Division (GO:0045839),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,BMP4
GO_Biological_Process_2023,Plasminogen Activation (GO:0031639),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,PLAT
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response (GO:0002821),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,CD81
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,DAG1
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,C3
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,TGM2
GO_Biological_Process_2023,Pyrimidine-Containing Compound Catabolic Process (GO:0072529),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,DPYSL2
GO_Biological_Process_2023,Regulation Of DNA Methylation (GO:0044030),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,WT1
GO_Biological_Process_2023,Regulation Of Angiotensin Levels In Blood (GO:0002002),1/8,0.0772680713380291,0.2488834106664586,0,0,14.208901651112706,36.38152974515558,ENPEP
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),2/46,0.0773472253700272,0.2488834106664586,0,0,4.535353535353536,11.608013208044897,FTH1;GAS6
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),2/46,0.0773472253700272,0.2488834106664586,0,0,4.535353535353536,11.608013208044897,ADAMTS5;GSN
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),2/46,0.0773472253700272,0.2488834106664586,0,0,4.535353535353536,11.608013208044897,CYP1B1;CLU
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),5/227,0.078156344000714,0.2509809356642647,0,0,2.2612612612612613,5.764054559391052,WT1;FHL1;TNC;BCL2;IP6K2
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),2/47,0.0802708691611082,0.2552483655554299,0,0,4.434343434343434,11.184959505346583,CLDN2;CLDN1
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),2/47,0.0802708691611082,0.2552483655554299,0,0,4.434343434343434,11.184959505346583,CLDN1;MYLK
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),2/47,0.0802708691611082,0.2552483655554299,0,0,4.434343434343434,11.184959505346583,MDK;PDPN
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),2/49,0.0862189382580095,0.2552483655554299,0,0,4.24521813883516,10.404458354124063,GSTM2;CYP1B1
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),2/49,0.0862189382580095,0.2552483655554299,0,0,4.24521813883516,10.404458354124063,MME;TGM2
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),3/104,0.0863951479385647,0.2552483655554299,0,0,2.9701462532040006,7.273364724037877,LGALS1;CD81;MDK
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),3/104,0.0863951479385647,0.2552483655554299,0,0,2.9701462532040006,7.273364724037877,DDR1;AXL;GAS6
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),3/104,0.0863951479385647,0.2552483655554299,0,0,2.9701462532040006,7.273364724037877,ECM1;ANXA3;CYP1B1
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,MDK
GO_Biological_Process_2023,Amine Metabolic Process (GO:0009308),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,VCAM1
GO_Biological_Process_2023,Axon Regeneration (GO:0031103),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,TNC
GO_Biological_Process_2023,Cell Differentiation Involved In Metanephros Development (GO:0072202),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,PAX8
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,CLU
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,BCL2
GO_Biological_Process_2023,Dopamine Transport (GO:0015872),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,TGM2
GO_Biological_Process_2023,Embryonic Eye Morphogenesis (GO:0048048),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,EFEMP1
GO_Biological_Process_2023,Sequestering Of Extracellular Ligand From Receptor (GO:0035581),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,NBL1
GO_Biological_Process_2023,Smooth Muscle Tissue Development (GO:0048745),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,MYLK
GO_Biological_Process_2023,Endothelial Tube Morphogenesis (GO:0061154),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,BMP4
GO_Biological_Process_2023,Forelimb Morphogenesis (GO:0035136),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,OSR2
GO_Biological_Process_2023,Glycosphingolipid Catabolic Process (GO:0046479),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,GM2A
GO_Biological_Process_2023,High-Density Lipoprotein Particle Assembly (GO:0034380),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,APOE
GO_Biological_Process_2023,Lung Epithelium Development (GO:0060428),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,BMP4
GO_Biological_Process_2023,Microtubule Anchoring (GO:0034453),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,DAG1
GO_Biological_Process_2023,Mitral Valve Morphogenesis (GO:0003183),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,SOX4
GO_Biological_Process_2023,Muscle Cell Fate Commitment (GO:0042693),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,WT1
GO_Biological_Process_2023,Myelin Assembly (GO:0032288),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,PMP22
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,CLU
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,CYP1B1
GO_Biological_Process_2023,Negative Regulation Of Necroptotic Process (GO:0060546),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Protein Maturation (GO:1903318),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,PRNP
GO_Biological_Process_2023,Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,NEDD4
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,C3
GO_Biological_Process_2023,Positive Regulation Of Lipase Activity (GO:0060193),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,RHOC
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,C3
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,FXYD1
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)",1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,CD81
GO_Biological_Process_2023,Regulation Of Actin Filament Length (GO:0030832),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,CXCL12
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,PDPN
GO_Biological_Process_2023,Regulation Of Animal Organ Morphogenesis (GO:2000027),1/9,0.0864990660572792,0.2552483655554299,0,0,12.4321608040201,30.429226090981548,WT1
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),3/105,0.0883124080071284,0.2552483655554299,0,0,2.9408778739922363,7.137141991170913,BMP4;DAG1;APOE
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),3/105,0.0883124080071284,0.2552483655554299,0,0,2.9408778739922363,7.137141991170913,BMP4;IGFBP6;WNT16
GO_Biological_Process_2023,Blood Circulation (GO:0008015),2/50,0.0892414542606553,0.2552483655554299,0,0,4.156565656565657,10.043965211617904,CXCL12;SERPING1
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),2/50,0.0892414542606553,0.2552483655554299,0,0,4.156565656565657,10.043965211617904,FTH1;CP
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),2/50,0.0892414542606553,0.2552483655554299,0,0,4.156565656565657,10.043965211617904,PRNP;APOE
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),3/107,0.0922003613732937,0.2552483655554299,0,0,2.8840296759078483,6.874924645539169,VCAM1;CD81;MDK
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),2/51,0.0922950442929787,0.2552483655554299,0,0,4.071531642960214,9.7015024039535,APOE;CLU
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),2/51,0.0922950442929787,0.2552483655554299,0,0,4.071531642960214,9.7015024039535,BMP4;APOE
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),2/51,0.0922950442929787,0.2552483655554299,0,0,4.071531642960214,9.7015024039535,CD81;NEDD4
GO_Biological_Process_2023,Cartilage Development (GO:0051216),2/52,0.0953787922697506,0.2552483655554299,0,0,3.98989898989899,9.375859760148904,BMP4;OSR2
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),2/52,0.0953787922697506,0.2552483655554299,0,0,3.98989898989899,9.375859760148904,DDAH1;CLU
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),2/52,0.0953787922697506,0.2552483655554299,0,0,3.98989898989899,9.375859760148904,CD81;BCL2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,GSN
GO_Biological_Process_2023,N-acetylneuraminate Metabolic Process (GO:0006054),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,HOGA1
GO_Biological_Process_2023,Acidic Amino Acid Transport (GO:0015800),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,SLC6A6
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,GSN
GO_Biological_Process_2023,Regulation Of Lamellipodium Morphogenesis (GO:2000392),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,PDPN
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,BCL2
GO_Biological_Process_2023,Arginine Metabolic Process (GO:0006525),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,DDAH1
GO_Biological_Process_2023,Atrial Septum Morphogenesis (GO:0060413),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,SOX4
GO_Biological_Process_2023,Basement Membrane Organization (GO:0071711),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,COL4A1
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,C3
GO_Biological_Process_2023,Cellular Response To UV-A (GO:0071492),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,MME
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,PRDX2
GO_Biological_Process_2023,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,SOX4
GO_Biological_Process_2023,Copper Ion Transport (GO:0006825),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,STEAP2
GO_Biological_Process_2023,Signal Release (GO:0023061),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,TGM2
GO_Biological_Process_2023,Epithelial Cell Apoptotic Process (GO:1904019),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,GSN
GO_Biological_Process_2023,Steroid Hormone Mediated Signaling Pathway (GO:0043401),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,BMP4
GO_Biological_Process_2023,Fatty Acid Homeostasis (GO:0055089),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,APOE
GO_Biological_Process_2023,Thyroid Hormone Generation (GO:0006590),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,CPQ
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,CXCL12
GO_Biological_Process_2023,Inositol Phosphate Biosynthetic Process (GO:0032958),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,IP6K2
GO_Biological_Process_2023,Lens Fiber Cell Differentiation (GO:0070306),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,MAF
GO_Biological_Process_2023,Lipoprotein Catabolic Process (GO:0042159),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,APOE
GO_Biological_Process_2023,Metanephric Mesenchyme Development (GO:0072075),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,WT1
GO_Biological_Process_2023,Mitochondrial Respirasome Assembly (GO:0097250),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,STMP1
GO_Biological_Process_2023,Muscle Filament Sliding (GO:0030049),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,MYL6
GO_Biological_Process_2023,Negative Regulation Of Activated T Cell Proliferation (GO:0046007),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,PRNP
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,APOE
GO_Biological_Process_2023,Negative Regulation Of Interleukin-17 Production (GO:0032700),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,PRNP
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Nuclear Division (GO:0051784),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,BMP4
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,NEDD4
GO_Biological_Process_2023,Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,NEDD4
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0956381720564831,0.2552483655554299,0,0,11.050251256281408,25.93696464958489,PRNP
