Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	5/231	8.276245e-02	3.165224e-01	0	0	2.220785e+00	5.533710e+00	WWC1;DAG1;SLC39A8;THBS1;SHANK2
GO_Biological_Process_2023	Cellular Response To Radiation (GO:0071478)	2/48	8.322843e-02	3.165224e-01	0	0	4.337725e+00	1.078431e+01	TRPM1;GADD45A
GO_Biological_Process_2023	Antibacterial Humoral Response (GO:0019731)	2/49	8.621894e-02	3.165224e-01	0	0	4.245218e+00	1.040446e+01	F3;WFDC2
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	2/49	8.621894e-02	3.165224e-01	0	0	4.245218e+00	1.040446e+01	BMP3;GDF15
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	2/49	8.621894e-02	3.165224e-01	0	0	4.245218e+00	1.040446e+01	ALCAM;UMOD
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	2/49	8.621894e-02	3.165224e-01	0	0	4.245218e+00	1.040446e+01	CEBPB;SDC4
GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)	3/104	8.639515e-02	3.165224e-01	0	0	2.970146e+00	7.273365e+00	DDR1;CSF1R;MET
GO_Biological_Process_2023	Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	PDE4B
GO_Biological_Process_2023	SNARE Complex Assembly (GO:0035493)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	STXBP6
GO_Biological_Process_2023	Negative Regulation Of Protein Autophosphorylation (GO:0031953)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	CHP1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Cell Surface (GO:2000009)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	GPM6B
GO_Biological_Process_2023	Actin-Mediated Cell Contraction (GO:0070252)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	PDPN
GO_Biological_Process_2023	Negative Regulation Of Receptor Binding (GO:1900121)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	PTPRF
GO_Biological_Process_2023	Ornithine Metabolic Process (GO:0006591)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	ARG2
GO_Biological_Process_2023	Cell Differentiation Involved In Metanephros Development (GO:0072202)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	POU3F3
GO_Biological_Process_2023	Regulation Of Receptor Binding (GO:1900120)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	PTPRF
GO_Biological_Process_2023	Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	MBOAT2
GO_Biological_Process_2023	Phosphatidylethanolamine Biosynthetic Process (GO:0006646)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	ETNK1
GO_Biological_Process_2023	Cellular Response To Purine-Containing Compound (GO:0071415)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	GSTM2
GO_Biological_Process_2023	Dosage Compensation (GO:0007549)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	SMCHD1
GO_Biological_Process_2023	Serine Family Amino Acid Catabolic Process (GO:0009071)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	CBS
GO_Biological_Process_2023	Ether Lipid Biosynthetic Process (GO:0008611)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	CHPT1
GO_Biological_Process_2023	Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	SNAP47
GO_Biological_Process_2023	Positive Regulation Of Monocyte Differentiation (GO:0045657)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	IL34
GO_Biological_Process_2023	Granulocyte Migration (GO:0097530)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	UMOD
GO_Biological_Process_2023	Vasoconstriction (GO:0042310)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	EDN3
GO_Biological_Process_2023	Homocysteine Metabolic Process (GO:0050667)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	CBS
GO_Biological_Process_2023	Iron Ion Transmembrane Transport (GO:0034755)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	SLC39A8
GO_Biological_Process_2023	Microtubule Anchoring (GO:0034453)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	DAG1
GO_Biological_Process_2023	Muscle Cell Migration (GO:0014812)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	DDR1
GO_Biological_Process_2023	Regulation Of Animal Organ Morphogenesis (GO:2000027)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	CITED2
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048)	1/9	8.649907e-02	3.165224e-01	0	0	1.243216e+01	3.042923e+01	EPCAM
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	2/51	9.229504e-02	3.165224e-01	0	0	4.071532e+00	9.701502e+00	BMP3;GDF15
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	2/51	9.229504e-02	3.165224e-01	0	0	4.071532e+00	9.701502e+00	PDPN;TACSTD2
GO_Biological_Process_2023	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	2/51	9.229504e-02	3.165224e-01	0	0	4.071532e+00	9.701502e+00	ADGRG1;F2RL1
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	3/108	9.417067e-02	3.165224e-01	0	0	2.856418e+00	6.748705e+00	CEBPB;ACSL1;APLP2
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	3/108	9.417067e-02	3.165224e-01	0	0	2.856418e+00	6.748705e+00	ETNK1;MBOAT2;CHPT1
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	7/387	9.449798e-02	3.165224e-01	0	0	1.853559e+00	4.372873e+00	APELA;FOXC1;CEBPB;ACSL1;APLP2;PDPN;F2RL1
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	2/52	9.537879e-02	3.165224e-01	0	0	3.989899e+00	9.375860e+00	PDPN;EPS8L2
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	2/52	9.537879e-02	3.165224e-01	0	0	3.989899e+00	9.375860e+00	APLP2;TLE5
GO_Biological_Process_2023	Negative Regulation Of Dephosphorylation (GO:0035305)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	CHP1
GO_Biological_Process_2023	Negative Regulation Of Exocytosis (GO:0045920)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	STXBP6
GO_Biological_Process_2023	Regulation Of Coagulation (GO:0050818)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	F2RL1
GO_Biological_Process_2023	Negative Regulation Of Glycolytic Process (GO:0045820)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	MET
GO_Biological_Process_2023	L-serine Metabolic Process (GO:0006563)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	CBS
GO_Biological_Process_2023	Notch Signaling Involved In Heart Development (GO:0061314)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	JAG1
GO_Biological_Process_2023	Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Regulation Of Lamellipodium Morphogenesis (GO:2000392)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	PDPN
GO_Biological_Process_2023	Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	TLE5
GO_Biological_Process_2023	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	THBS1
GO_Biological_Process_2023	Alpha-Amino Acid Biosynthetic Process (GO:1901607)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	BCAT1
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Transport (GO:0034763)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	THBS1
GO_Biological_Process_2023	Regulation Of Microtubule Nucleation (GO:0010968)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	EML2
GO_Biological_Process_2023	Regulation Of Mitochondrial Depolarization (GO:0051900)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	MLLT11
GO_Biological_Process_2023	Arginine Metabolic Process (GO:0006525)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	SLC39A8
GO_Biological_Process_2023	Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	CITED2
GO_Biological_Process_2023	Regulation Of Programmed Necrotic Cell Death (GO:0062098)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Peptidyl-Proline Hydroxylation (GO:0019511)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	P3H2
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	F2RL1
GO_Biological_Process_2023	Removal Of Superoxide Radicals (GO:0019430)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	SOD3
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Actin Nucleation (GO:0051127)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	SCIN
GO_Biological_Process_2023	Positive Regulation Of Cellular Respiration (GO:1901857)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Positive Regulation Of Cellular Senescence (GO:2000774)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	ARG2
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Metabolic Process (GO:0090205)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	FGF1
GO_Biological_Process_2023	Serine Family Amino Acid Biosynthetic Process (GO:0009070)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	GGT1
GO_Biological_Process_2023	Engulfment Of Apoptotic Cell (GO:0043652)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	THBS1
GO_Biological_Process_2023	Surfactant Homeostasis (GO:0043129)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	CTSH
GO_Biological_Process_2023	Positive Regulation Of Macrophage Differentiation (GO:0045651)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	IL34
GO_Biological_Process_2023	Positive Regulation Of Protein Depolymerization (GO:1901881)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	CEBPB
GO_Biological_Process_2023	Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	THBS1
GO_Biological_Process_2023	Mesonephros Development (GO:0001823)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	FGF1
GO_Biological_Process_2023	Monocyte Differentiation (GO:0030224)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	CSF1R
GO_Biological_Process_2023	Negative Regulation Of Autophagosome Assembly (GO:1902902)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/10	9.563817e-02	3.165224e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	3/109	9.615827e-02	3.174637e-01	0	0	2.829327e+00	6.625603e+00	DDR1;NPNT;NID2
GO_Biological_Process_2023	Negative Regulation Of Metabolic Process (GO:0009892)	2/53	9.849180e-02	3.208372e-01	0	0	3.911468e+00	9.065929e+00	ARRDC3;HOXC10
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	2/53	9.849180e-02	3.208372e-01	0	0	3.911468e+00	9.065929e+00	CSF1R;F2RL1
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	5/245	9.998597e-02	3.208372e-01	0	0	2.089744e+00	4.812106e+00	MLLT11;SCIN;GADD45A;ANKRD1;MAP3K20
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	16/1127	1.002755e-01	3.208372e-01	0	0	1.462764e+00	3.364114e+00	FOXC1;CEBPB;EDN3;CITED2;WWC1;HPN;UNCX;CHD3;FGF1;POU3F3;TLE5;TRIM17;CLDN19;CTSH;SLC39A8;HOXB7
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	4/176	1.005270e-01	3.208372e-01	0	0	2.328904e+00	5.350258e+00	SLC39A8;NPNT;NID2;GPM6B
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	2/54	1.016332e-01	3.208372e-01	0	0	3.836053e+00	8.770695e+00	THBS1;GPM6B
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	4/178	1.036694e-01	3.208372e-01	0	0	2.301900e+00	5.217368e+00	APLP2;ANXA4;F2RL1;THBS1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Apoptotic Process (GO:1904035)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization (GO:0031115)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	EML2
GO_Biological_Process_2023	Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	GSTM2
GO_Biological_Process_2023	Regulation Of Lipid Kinase Activity (GO:0043550)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	PPP2R5A
GO_Biological_Process_2023	Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	GSTM2
GO_Biological_Process_2023	Organic Cyclic Compound Catabolic Process (GO:1901361)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	ALDH4A1
GO_Biological_Process_2023	Regulation Of Pseudopodium Assembly (GO:0031272)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	F2RL1
GO_Biological_Process_2023	Phasic Smooth Muscle Contraction (GO:0014821)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	EDN3
GO_Biological_Process_2023	Cellular Response To UV-B (GO:0071493)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	MAP3K20
GO_Biological_Process_2023	Cellular Response To Superoxide (GO:0071451)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	SOD3
GO_Biological_Process_2023	Cellular Response To Thyroid Hormone Stimulus (GO:0097067)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	CTSH
GO_Biological_Process_2023	Central Nervous System Myelination (GO:0022010)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	GPM6B
GO_Biological_Process_2023	Cochlea Morphogenesis (GO:0090103)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	HPN
GO_Biological_Process_2023	Positive Regulation Of Coagulation (GO:0050820)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	THBS1
GO_Biological_Process_2023	Dosage Compensation By Inactivation Of X Chromosome (GO:0009048)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	SMCHD1
GO_Biological_Process_2023	Positive Regulation Of Hemostasis (GO:1900048)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	THBS1
GO_Biological_Process_2023	Positive Regulation Of Platelet Aggregation (GO:1901731)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	PDPN
GO_Biological_Process_2023	Positive Regulation Of Pseudopodium Assembly (GO:0031274)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	F2RL1
GO_Biological_Process_2023	Leukotriene D4 Metabolic Process (GO:1901748)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	GGT1
GO_Biological_Process_2023	Negative Regulation Of RNA Metabolic Process (GO:0051253)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	TMBIM6
GO_Biological_Process_2023	Regulation Of Actin Filament Depolymerization (GO:0030834)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	F2RL1
GO_Biological_Process_2023	Negative Regulation Of Amyloid Fibril Formation (GO:1905907)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	CRYAB
GO_Biological_Process_2023	Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	CHP1
GO_Biological_Process_2023	Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057)	1/11	1.046863e-01	3.208372e-01	0	0	9.944724e+00	2.244312e+01	CHP1
GO_Biological_Process_2023	Phosphatidylcholine Metabolic Process (GO:0046470)	2/55	1.048020e-01	3.208372e-01	0	0	3.763484e+00	8.489223e+00	MBOAT2;CHPT1
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	9/557	1.075887e-01	3.236341e-01	0	0	1.655406e+00	3.690628e+00	MLLT11;FOXC1;CEBPB;CITED2;MAX;HNF1B;XPC;CHD3;POU3F3
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	2/56	1.079976e-01	3.236341e-01	0	0	3.693603e+00	8.220654e+00	ANPEP;GGT1
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	2/56	1.079976e-01	3.236341e-01	0	0	3.693603e+00	8.220654e+00	GADD45A;THBS1
GO_Biological_Process_2023	Signal Transduction In Response To DNA Damage (GO:0042770)	2/57	1.112189e-01	3.236341e-01	0	0	3.626263e+00	7.964198e+00	GADD45A;MAP3K20
GO_Biological_Process_2023	Protein Processing (GO:0016485)	3/117	1.126579e-01	3.236341e-01	0	0	2.629709e+00	5.741705e+00	CTSH;GGT1;PRSS12
GO_Biological_Process_2023	Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	GPRC5A
GO_Biological_Process_2023	Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	F2RL1
GO_Biological_Process_2023	C-terminal Protein Amino Acid Modification (GO:0018410)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	AGTPBP1
GO_Biological_Process_2023	G Protein-Coupled Glutamate Receptor Signaling Pathway (GO:0007216)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	TRPM1
GO_Biological_Process_2023	Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	FOXC1
GO_Biological_Process_2023	Negative Regulation Of Stem Cell Differentiation (GO:2000737)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	JAG1
GO_Biological_Process_2023	Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	TACSTD2
GO_Biological_Process_2023	Biogenic Amine Metabolic Process (GO:0006576)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	HNMT
GO_Biological_Process_2023	Cardiac Right Ventricle Morphogenesis (GO:0003215)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	JAG1
GO_Biological_Process_2023	Cellular Response To Acidic pH (GO:0071468)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	CHP1
GO_Biological_Process_2023	Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	MBOAT2
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	FGF1
GO_Biological_Process_2023	Response To Iron Ion (GO:0010039)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	F3
GO_Biological_Process_2023	Dendrite Self-Avoidance (GO:0070593)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	EMB
GO_Biological_Process_2023	Endochondral Bone Morphogenesis (GO:0060350)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	FOXC1
GO_Biological_Process_2023	Synaptic Membrane Adhesion (GO:0099560)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	PTPRF
GO_Biological_Process_2023	Eye Photoreceptor Cell Differentiation (GO:0001754)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	PROM1
GO_Biological_Process_2023	Fatty Acid Elongation (GO:0030497)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	ELOVL7
GO_Biological_Process_2023	Fibrinolysis (GO:0042730)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	PLAU
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Neuroinflammatory Response (GO:0150078)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	NUPR1
GO_Biological_Process_2023	Granulocyte Activation (GO:0036230)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	F2RL1
GO_Biological_Process_2023	Very Long-Chain Fatty Acid Biosynthetic Process (GO:0042761)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	ELOVL7
GO_Biological_Process_2023	Positive Regulation Of Ruffle Assembly (GO:1900029)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	EPS8L2
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	CHP1
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transport (GO:0010765)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	PRSS8
GO_Biological_Process_2023	Regulation Of Acrosome Reaction (GO:0060046)	1/12	1.136443e-01	3.236341e-01	0	0	9.040201e+00	1.965956e+01	SERPINA10
GO_Biological_Process_2023	Renal System Development (GO:0072001)	2/58	1.144652e-01	3.245991e-01	0	0	3.561328e+00	7.719123e+00	FOXC1;HNF1B
GO_Biological_Process_2023	Positive Regulation Of Type II Interferon Production (GO:0032729)	2/58	1.144652e-01	3.245991e-01	0	0	3.561328e+00	7.719123e+00	PDE4B;F2RL1
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	5/257	1.160677e-01	3.284520e-01	0	0	1.989011e+00	4.283498e+00	CSF1R;FOXC1;IL34;APLP2;IL13RA1
GO_Biological_Process_2023	Positive Regulation Of Proteolysis (GO:0045862)	2/59	1.177356e-01	3.307120e-01	0	0	3.498671e+00	7.484755e+00	CYFIP2;CTSH
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	4/188	1.200394e-01	3.307120e-01	0	0	2.175688e+00	4.612318e+00	CYFIP2;APLP2;DAG1;EMB
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	2/60	1.210294e-01	3.307120e-01	0	0	3.438175e+00	7.260469e+00	APLP2;F2RL1
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	1/13	1.225132e-01	3.307120e-01	0	0	8.286432e+00	1.739767e+01	THBS1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-12 Production (GO:0032695)	1/13	1.225132e-01	3.307120e-01	0	0	8.286432e+00	1.739767e+01	THBS1
GO_Biological_Process_2023	Regulation Of Gastrulation (GO:0010470)	1/13	1.225132e-01	3.307120e-01	0	0	8.286432e+00	1.739767e+01	DAG1
GO_Biological_Process_2023	Regulation Of Lamellipodium Organization (GO:1902743)	1/13	1.225132e-01	3.307120e-01	0	0	8.286432e+00	1.739767e+01	PDPN
GO_Biological_Process_2023	Acute-Phase Response (GO:0006953)	1/13	1.225132e-01	3.307120e-01	0	0	8.286432e+00	1.739767e+01	CEBPB
GO_Biological_Process_2023	Peptidyl-Tyrosine Autophosphorylation (GO:0038083)	1/13	1.225132e-01	3.307120e-01	0	0	8.286432e+00	1.739767e+01	DDR1
